Stock,ds,daily_mae,daily_rmse,daily_mape
CVX,2023-12-20,0.084388674116326,0.084388674116326,0.05616550689938502
CVX,2023-12-21,0.5841136236308557,0.5841136236308557,0.3875745455574385
CVX,2023-12-22,0.8890218781784824,0.8890218781784824,0.5885613109679024
CVX,2023-12-26,0.01603853503911523,0.01603853503911523,0.010523282365816627
CVX,2023-12-27,1.1567812151038197,1.1567812151038197,0.7614911376586013
CVX,2023-12-28,3.8743782188917066,3.8743782188917066,2.5868852963664573
CVX,2023-12-29,4.521858908021841,4.521858908021841,3.031549206894069
CVX,2024-01-02,3.78074319950656,3.78074319950656,2.5292636523738037
CVX,2024-01-03,0.42362855517876596,0.42362855517876596,0.2780992254228432
CVX,2024-01-04,2.147882298509103,2.147882298509103,1.4256486435021174
CVX,2024-01-05,2.329214026880436,2.329214026880436,1.5486796019975648
CVX,2024-01-08,2.7013746103930316,2.7013746103930316,1.806939538724436
CVX,2024-01-09,5.833418798996263,5.833418798996263,4.003719232107122
CVX,2024-01-10,5.851215418691027,5.851215418691027,4.049284026775797
CVX,2024-01-11,3.5250523503468685,3.5250523503468685,2.4263851734346287
CVX,2024-01-12,0.3015696064048825,0.3015696064048825,0.20477327198752254
CVX,2024-01-16,3.2705004820591057,3.2705004820591057,2.2760807477839293
CVX,2024-01-17,3.2313516986910145,3.2313516986910145,2.25779192910478
CVX,2024-01-18,3.8278247155344616,3.8278247155344616,2.699072428323574
CVX,2024-01-19,2.698634005981603,2.698634005981603,1.8972398072012848
CVX,2024-01-22,1.9752620397673581,1.9752620397673581,1.3862460268219452
CVX,2024-01-23,2.158474082361181,2.158474082361181,1.5190894067083514
CVX,2024-01-24,0.7950890111389981,0.7950890111389981,0.5486399538951805
CVX,2024-01-25,4.324879734395836,4.324879734395836,2.911004591228035
CVX,2024-01-26,4.0232239123699856,4.0232239123699856,2.697615615418348
CVX,2024-01-29,2.7124323872271816,2.7124323872271816,1.8194475140274367
CVX,2024-01-30,2.446643116880068,2.446643116880068,1.6297916310016904
CVX,2024-01-31,1.7914019659096994,1.7914019659096994,1.2150865189617406
CVX,2024-02-01,2.3960754844015355,2.3960754844015355,1.6201741120361712
CVX,2024-02-02,1.3527413965912274,1.3527413965912274,0.8885584260255224
CVX,2024-02-05,0.7094954507747389,0.7094954507747389,0.4657621231841264
CVX,2024-02-06,0.33637631838246307,0.33637631838246307,0.2207917984288816
CVX,2024-02-07,1.5882693027592723,1.5882693027592723,1.0440210686792093
CVX,2024-02-08,0.5796926980988246,0.5796926980988246,0.3762772343796446
HD,2023-10-09,4.9632118341069145,4.9632118341069145,1.6803941225143546
HD,2023-10-10,10.333792804553013,10.333792804553013,3.4535768873721984
HD,2023-10-11,9.844111152138794,9.844111152138794,3.3028389717555373
HD,2023-10-12,4.806201790715932,4.806201790715932,1.640230008503509
HD,2023-10-13,3.3625378282613383,3.3625378282613383,1.1518695785116988
HD,2023-10-16,8.404524877782023,8.404524877782023,2.826665744236771
HD,2023-10-17,6.346800765548323,6.346800765548323,2.1446241512432707
HD,2023-10-18,0.1848864764888276,0.1848864764888276,0.06370124128640159
HD,2023-10-19,4.362785643785173,4.362785643785173,1.5213536321533199
HD,2023-10-20,5.089448551247187,5.089448551247187,1.776980023802324
HD,2023-10-23,6.426987035807542,6.426987035807542,2.2545293684641945
HD,2023-10-24,8.01172493550257,8.01172493550257,2.8279005345886525
HD,2023-10-25,9.993308608980442,9.993308608980442,3.5572238171499295
HD,2023-10-26,12.266077383743323,12.266077383743323,4.412258051706231
HD,2023-10-27,12.820304358350768,12.820304358350768,4.6373091060570095
HD,2023-10-30,6.453954411723316,6.453954411723316,2.2928642034324755
HD,2023-10-31,1.8452186018748762,1.8452186018748762,0.6481501233098804
HD,2023-11-01,1.2187060310006927,1.2187060310006927,0.42518438762158056
HD,2023-11-02,9.666556592801498,9.666556592801498,3.282027852125527
HD,2023-11-03,10.484967065267483,10.484967065267483,3.546892048588258
HD,2023-11-06,8.673343234637287,8.673343234637287,2.944408126755065
HD,2023-11-07,7.660980807690066,7.660980807690066,2.5989690583238914
HD,2023-11-08,7.23011193322418,7.23011193322418,2.443265614067641
HD,2023-11-09,2.682144259721099,2.682144259721099,0.9317206743374692
HD,2023-11-10,0.5100116374815116,0.5100116374815116,0.17490711063026895
HD,2023-11-13,5.420980621198396,5.420980621198396,1.881827501429942
HD,2023-11-14,9.144165338242601,9.144165338242601,3.011614527942269
HD,2023-11-15,12.384035108658281,12.384035108658281,4.018311759159923
HD,2023-11-16,8.932100504858681,8.932100504858681,2.914795860102034
HD,2023-11-17,7.596967262987164,7.596967262987164,2.4724078284941586
HD,2023-11-20,6.247863862234226,6.247863862234226,2.027276619208984
HD,2023-11-21,1.2899199457351642,1.2899199457351642,0.4224536455118487
HD,2023-11-22,3.391794824259705,3.391794824259705,1.0969581792864416
HD,2023-11-24,3.4434244132025924,3.4434244132025924,1.1082794586142815
HD,2023-11-27,2.4236485161418386,2.4236485161418386,0.7795086875953565
HD,2023-11-28,3.596359158626001,3.596359158626001,1.147749792767554
HD,2023-11-29,0.032630211342620896,0.032630211342620896,0.010491355056020703
HD,2023-11-30,1.2625460674717033,1.2625460674717033,0.40273887741289094
HD,2023-12-01,6.00762442112682,6.00762442112682,1.879614702742282
HD,2023-12-04,8.926499688801414,8.926499688801414,2.7549225330122344
HD,2023-12-05,6.622224957274739,6.622224957274739,2.047055628214757
HD,2023-12-06,7.421192179142963,7.421192179142963,2.2756715563746246
HD,2023-12-07,5.701566534313315,5.701566534313315,1.7480351655859816
HD,2023-12-08,4.258939211118559,4.258939211118559,1.3045422841896561
HD,2023-12-11,7.428761020884849,7.428761020884849,2.242103438248436
HD,2023-12-12,7.597292091551935,7.597292091551935,2.2800995837993594
HD,2023-12-13,15.864694683892594,15.864694683892594,4.619887875908029
HD,2023-12-14,22.05586184335698,22.05586184335698,6.269253857597833
HD,2023-12-15,21.76434145057283,21.76434145057283,6.148119053834132
HD,2023-12-18,15.828097554811393,15.828097554811393,4.511871857975689
HD,2023-12-19,14.478932442965743,14.478932442965743,4.112515165096752
HD,2023-12-20,8.637831022409955,8.637831022409955,2.477436738278986
HD,2023-12-21,7.057041675499931,7.057041675499931,2.022248803855425
HD,2023-12-22,5.2377306204725755,5.2377306204725755,1.5025475990411405
HD,2023-12-26,4.966895604295132,4.966895604295132,1.421916246030713
HD,2023-12-27,3.4084955438011093,3.4084955438011093,0.9779633190081594
HD,2023-12-28,1.6831520133273443,1.6831520133273443,0.48455552864669454
HD,2023-12-29,0.5027452463691588,0.5027452463691588,0.1450714944677771
HD,2024-01-02,1.167277178450604,1.167277178450604,0.3382627865630093
HD,2024-01-03,7.88836664226983,7.88836664226983,2.3320423385949627
HD,2024-01-04,6.83216402335529,6.83216402335529,2.0178280803480204
HD,2024-01-05,1.0597527461432037,1.0597527461432037,0.3090198689563111
HD,2024-01-08,5.812414669584541,5.812414669584541,1.6705701698447257
HD,2024-01-09,5.637848301746999,5.637848301746999,1.6285416280041831
HD,2024-01-10,17.300188598397654,17.300188598397654,4.848707732702052
HD,2024-01-11,17.0806536104501,17.0806536104501,4.790804047045576
HD,2024-01-12,15.573333223153895,15.573333223153895,4.378098337763622
HD,2024-01-16,17.134321981226094,17.134321981226094,4.780381756926516
HD,2024-01-17,13.03714395127463,13.03714395127463,3.6652076198655017
HD,2024-01-18,14.024051984823018,14.024051984823018,3.918427556296411
HD,2024-01-19,17.351802453609707,17.351802453609707,4.787892794975811
HD,2024-01-22,10.388428527585347,10.388428527585347,2.9124529581655048
HD,2024-01-23,3.457277999186772,3.457277999186772,0.9855972436336131
HD,2024-01-24,0.6411053767296835,0.6411053767296835,0.18461295159727822
HD,2024-01-25,2.943083748985373,2.943083748985373,0.8385570671992137
HD,2024-01-26,7.425903057424875,7.425903057424875,2.090037521124798
HD,2024-01-29,8.026898234958935,8.026898234958935,2.2566482877394356
HD,2024-01-30,9.576963039493421,9.576963039493421,2.6818714297969697
HD,2024-01-31,5.374265893638949,5.374265893638949,1.5226274999281162
HD,2024-02-01,12.770261248500901,12.770261248500901,3.5466051014357722
HD,2024-02-02,10.017583841290616,10.017583841290616,2.8042391549443497
HD,2024-02-05,7.9585350323759485,7.9585350323759485,2.240957004029611
HD,2024-02-06,9.065220086180489,9.065220086180489,2.544623182085751
HD,2024-02-07,15.469260862017109,15.469260862017109,4.265146752843351
HD,2024-02-08,16.209024508483708,16.209024508483708,4.456456739822831
JNJ,2023-10-09,3.115888965255408,3.115888965255408,1.9653646380770655
JNJ,2023-10-10,2.819397818476318,2.819397818476318,1.7803724473413658
JNJ,2023-10-11,0.4778537756649257,0.4778537756649257,0.3059635024166743
JNJ,2023-10-12,0.537422147911002,0.537422147911002,0.3437741582654059
JNJ,2023-10-13,0.9992425187720073,0.9992425187720073,0.6370688427723372
JNJ,2023-10-16,1.6353356316794816,1.6353356316794816,1.0381106102658098
JNJ,2023-10-17,0.04386331972227708,0.04386331972227708,0.028101301013119008
JNJ,2023-10-18,3.48824303876836,3.48824303876836,2.2839279358006213
JNJ,2023-10-19,3.8104865103587144,3.8104865103587144,2.501632305103527
JNJ,2023-10-20,2.8672722868141136,2.8672722868141136,1.8740341743883095
JNJ,2023-10-23,4.1560414708144435,4.1560414708144435,2.7452549623952374
JNJ,2023-10-24,3.8793744275408244,3.8793744275408244,2.5652149290078885
JNJ,2023-10-25,3.0656776114617514,3.0656776114617514,2.0226149391838812
JNJ,2023-10-26,5.092506125365162,5.092506125365162,3.417789345882659
JNJ,2023-10-27,7.840185901060067,7.840185901060067,5.384742838187806
JNJ,2023-10-30,5.591825021648219,5.591825021648219,3.8031864708384924
JNJ,2023-10-31,3.4954331276483117,3.4954331276483117,2.3563659255366116
JNJ,2023-11-01,2.5221199501822866,2.5221199501822866,1.6962269882107035
JNJ,2023-11-02,0.5315153202986949,0.5315153202986949,0.35377748992619606
JNJ,2023-11-03,0.7890593266937458,0.7890593266937458,0.5213818856794772
JNJ,2023-11-06,1.194685278301563,1.194685278301563,0.7875315110976383
JNJ,2023-11-07,0.2735200592541105,0.2735200592541105,0.18125915859330122
JNJ,2023-11-08,0.524511644695167,0.524511644695167,0.3488604079829847
JNJ,2023-11-09,3.6928251263623224,3.6928251263623224,2.5049689134647086
JNJ,2023-11-10,3.8564404443466174,3.8564404443466174,2.618974834870368
JNJ,2023-11-13,3.329460783664672,3.329460783664672,2.2552737746690257
JNJ,2023-11-14,3.058665941084655,3.058665941084655,2.0714248037564764
JNJ,2023-11-15,1.6366577442404378,1.6366577442404378,1.0999043754529705
JNJ,2023-11-16,0.2227319427098564,0.2227319427098564,0.14838902974877335
JNJ,2023-11-17,0.7549974370225527,0.7549974370225527,0.5040372994612108
JNJ,2023-11-20,0.940361016771476,0.940361016771476,0.6272836994194255
JNJ,2023-11-21,0.011567265092480739,0.011567265092480739,0.007654357772782343
JNJ,2023-11-22,0.6165336985361591,0.6165336985361591,0.40878773942159585
JNJ,2023-11-24,0.8537112687970421,0.8537112687970421,0.5598106680636342
JNJ,2023-11-27,0.6153319360439582,0.6153319360439582,0.4067503576210818
JNJ,2023-11-28,0.4250012794987015,0.4250012794987015,0.2802883768467622
JNJ,2023-11-29,0.14638148900098713,0.14638148900098713,0.09623396779542541
JNJ,2023-11-30,2.140755286886588,2.140755286886588,1.3841686513622256
JNJ,2023-12-01,5.199983904965393,5.199983904965393,3.2832325701801377
JNJ,2023-12-04,4.708272523127334,4.708272523127334,2.963414135466628
JNJ,2023-12-05,3.2043915394956457,3.2043915394956457,2.021060534732118
JNJ,2023-12-06,0.08737444619691814,0.08737444619691814,0.055787542408963886
JNJ,2023-12-07,1.9899544552290536,1.9899544552290536,1.2805370227714485
JNJ,2023-12-08,3.4105547716726505,3.4105547716726505,2.2086224660754668
JNJ,2023-12-11,2.849373956900763,2.849373956900763,1.8375944806938667
JNJ,2023-12-12,2.731637323103314,2.731637323103314,1.761551037649747
JNJ,2023-12-13,1.7810943542967834,1.7810943542967834,1.1432662116016166
JNJ,2023-12-14,0.5120553596952959,0.5120553596952959,0.3264202050320536
JNJ,2023-12-15,2.097079023137212,2.097079023137212,1.3515590188461217
JNJ,2023-12-18,1.7040206843366832,1.7040206843366832,1.0962562130549507
JNJ,2023-12-19,0.5952598584840416,0.5952598584840416,0.3804549616137037
JNJ,2023-12-20,3.735542299526969,3.735542299526969,2.4372298528069916
JNJ,2023-12-21,1.8652383006929085,1.8652383006929085,1.2046230591626987
JNJ,2023-12-22,0.8091370953216028,0.8091370953216028,0.5204792617890881
JNJ,2023-12-26,0.3042330960402069,0.3042330960402069,0.19484635406010928
JNJ,2023-12-27,0.778131557021652,0.778131557021652,0.49768565823174293
JNJ,2023-12-28,1.0337604527267104,1.0337604527267104,0.6602123136019044
JNJ,2023-12-29,1.002551964716531,1.002551964716531,0.6396273635196826
JNJ,2024-01-02,3.875695742451626,3.875695742451626,2.4227640888146955
JNJ,2024-01-03,4.284917122172374,4.284917122172374,2.661935198905416
JNJ,2024-01-04,3.1926211096551924,3.1926211096551924,1.987562107082277
JNJ,2024-01-05,2.9059443632017974,2.9059443632017974,1.8034781078268125
JNJ,2024-01-08,2.561140241406065,2.561140241406065,1.585550833133742
JNJ,2024-01-09,1.8611210097792537,1.8611210097792537,1.151469995393883
JNJ,2024-01-10,1.3611918917690673,1.3611918917690673,0.8409167435778434
JNJ,2024-01-11,0.023340332531461172,0.023340332531461172,0.014483607456078447
JNJ,2024-01-12,0.5302284246740783,0.5302284246740783,0.3265154422482729
JNJ,2024-01-16,2.0222464078069606,2.0222464078069606,1.259809590071074
JNJ,2024-01-17,2.387311912757923,2.387311912757923,1.4880708232546813
JNJ,2024-01-18,1.6360471988496101,1.6360471988496101,1.0148546186425278
JNJ,2024-01-19,1.0797157151710053,1.0797157151710053,0.6678103439404353
JNJ,2024-01-22,0.19420767675728712,0.19420767675728712,0.11953448347271861
JNJ,2024-01-23,2.828116317239619,2.828116317239619,1.7696742134062675
JNJ,2024-01-24,3.269941907681641,3.269941907681641,2.05708465624793
JNJ,2024-01-25,2.0238222860402857,2.0238222860402857,1.2683769848373783
JNJ,2024-01-26,1.4479241025524061,1.4479241025524061,0.9077894059889693
JNJ,2024-01-29,0.9961103683413057,0.9961103683413057,0.6250692548482591
JNJ,2024-01-30,1.0731193831179553,1.0731193831179553,0.6758955433901759
JNJ,2024-01-31,0.4919296375946942,0.4919296375946942,0.3095844282506156
JNJ,2024-02-01,0.6740461048352699,0.6740461048352699,0.4256416407156855
JNJ,2024-02-02,2.1569912335608024,2.1569912335608024,1.37730108240497
JNJ,2024-02-05,2.572457548385046,2.572457548385046,1.651128047494619
JNJ,2024-02-06,0.09101864530384773,0.09101864530384773,0.05758487075144146
JNJ,2024-02-07,0.18185803531105194,0.18185803531105194,0.1151145969295342
JNJ,2024-02-08,1.2965420558707592,1.2965420558707592,0.8289911166677504
JPM,2023-10-09,0.9880692448364243,0.9880692448364243,0.6825096468028364
JPM,2023-10-10,2.3232942507743246,2.3232942507743246,1.5951214199332713
JPM,2023-10-11,2.901682612217428,2.901682612217428,1.9854141179592808
JPM,2023-10-12,2.310022340049727,2.310022340049727,1.5842688284261472
JPM,2023-10-13,4.024698450987671,4.024698450987671,2.7193908452619397
JPM,2023-10-16,3.1640536877330305,3.1640536877330305,2.1400429875652165
JPM,2023-10-17,1.9571523455301758,1.9571523455301758,1.3266131374799592
JPM,2023-10-18,0.4578570196235887,0.4578570196235887,0.31379412523617617
JPM,2023-10-19,1.3970238065226113,1.3970238065226113,0.9615416553646094
JPM,2023-10-20,3.965629980978065,3.965629980978065,2.7741378563400025
JPM,2023-10-23,5.8025887682761095,5.8025887682761095,4.115311183174546
JPM,2023-10-24,5.180739142613675,5.180739142613675,3.6698584754627688
JPM,2023-10-25,5.2510593006454656,5.2510593006454656,3.740070889545069
JPM,2023-10-26,4.0491788500330586,4.0491788500330586,2.8766545950926505
JPM,2023-10-27,8.074295426354638,8.074295426354638,5.950545567895679
JPM,2023-10-30,4.946410829925753,4.946410829925753,3.599483987654107
JPM,2023-10-31,1.9678165591058132,1.9678165591058132,1.4150845632487963
JPM,2023-11-01,0.9832612864211114,0.9832612864211114,0.7076876847154024
JPM,2023-11-02,2.321754449881837,2.321754449881837,1.6417440814192257
JPM,2023-11-03,4.369185309537215,4.369185309537215,3.055374342333717
JPM,2023-11-06,5.463398297654294,5.463398297654294,3.79191992519584
JPM,2023-11-07,4.985419813747285,4.985419813747285,3.461856818215929
JPM,2023-11-08,4.989244745299857,4.989244745299857,3.4475156876837514
JPM,2023-11-09,3.6510426667323372,3.6510426667323372,2.530350569420413
JPM,2023-11-10,4.758661401018344,4.758661401018344,3.2497859994808302
JPM,2023-11-13,2.783989237197602,2.783989237197602,1.909719618952949
JPM,2023-11-14,4.222887546649417,4.222887546649417,2.8448447030417685
JPM,2023-11-15,4.178458003348169,4.178458003348169,2.790475390719098
JPM,2023-11-16,4.569887945929622,4.569887945929622,3.017423597236106
JPM,2023-11-17,4.066829286856347,4.066829286856347,2.6611890406655148
JPM,2023-11-20,2.6456528440462534,2.6456528440462534,1.725913601619023
JPM,2023-11-21,0.5895034081936785,0.5895034081936785,0.3853719052686354
JPM,2023-11-22,0.49735432283387127,0.49735432283387127,0.3243685625086451
JPM,2023-11-24,1.4021491884277566,1.4021491884277566,0.9132143088053617
JPM,2023-11-27,2.5552863317257106,2.5552863317257106,1.6680503237821176
JPM,2023-11-28,2.672870679908101,2.672870679908101,1.740830270147931
JPM,2023-11-29,2.2056261153957166,2.2056261153957166,1.4292548021733855
JPM,2023-11-30,0.6687846442828231,0.6687846442828231,0.4284883626582309
JPM,2023-12-01,0.27033419776535084,0.27033419776535084,0.17236304774131228
JPM,2023-12-04,0.4736703721491722,0.4736703721491722,0.29981033969244786
JPM,2023-12-05,0.1868170406733043,0.1868170406733043,0.11826108706063651
JPM,2023-12-06,2.496051555532631,2.496051555532631,1.5968598263185123
JPM,2023-12-07,2.171703099406841,2.171703099406841,1.3851031267305474
JPM,2023-12-08,0.3920892619203187,0.3920892619203187,0.24734371142610093
JPM,2023-12-11,0.23681560330172147,0.23681560330172147,0.14884701082138332
JPM,2023-12-12,1.612614571272843,1.612614571272843,1.0046190682474991
JPM,2023-12-13,1.8061630130528386,1.8061630130528386,1.1214224763636638
JPM,2023-12-14,4.230362715049978,4.230362715049978,2.5796466695199425
JPM,2023-12-15,4.692727824920439,4.692727824920439,2.8401185900038715
JPM,2023-12-18,4.680012912851453,4.680012912851453,2.815384126293473
JPM,2023-12-19,5.759489606964053,5.759489606964053,3.419109356667848
JPM,2023-12-20,2.6289162531138572,2.6289162531138572,1.5784546412147968
JPM,2023-12-21,2.7409266467607267,2.7409266467607267,1.6363741174690905
JPM,2023-12-22,1.911414480709027,1.911414480709027,1.1418247015534504
JPM,2023-12-26,2.3637213467700064,2.3637213467700064,1.4037183653053174
JPM,2023-12-27,2.8483791836047203,2.8483791836047203,1.6814517628290386
JPM,2023-12-28,2.9539853234737166,2.9539853234737166,1.7345773755364744
JPM,2023-12-29,1.8980546152702118,1.8980546152702118,1.1158462946292529
JPM,2024-01-02,3.111803888241866,3.111803888241866,1.8083471961471638
JPM,2024-01-03,1.5786776706809178,1.5786776706809178,0.9214251174978813
JPM,2024-01-04,1.0999597895715851,1.0999597895715851,0.641712715752502
JPM,2024-01-05,1.4909944314749737,1.4909944314749737,0.8654985746194259
JPM,2024-01-08,0.9168595756286777,0.9168595756286777,0.532995903299986
JPM,2024-01-09,0.6131389836746166,0.6131389836746166,0.35927514972317337
JPM,2024-01-10,0.06795705319791523,0.06795705319791523,0.0397363182669843
JPM,2024-01-11,0.38424802525969426,0.38424802525969426,0.22563007538109855
JPM,2024-01-12,1.4146383667066402,1.4146383667066402,0.8368165283460672
JPM,2024-01-16,1.9667548170828013,1.9667548170828013,1.1707570407590906
JPM,2024-01-17,2.1891905314678297,2.1891905314678297,1.3101864740249514
JPM,2024-01-18,0.9234713742480665,0.9234713742480665,0.5515896454115248
JPM,2024-01-19,2.961388735754099,2.961388735754099,1.7388226047829387
JPM,2024-01-22,3.2935450293439317,3.2935450293439317,1.936126634252397
JPM,2024-01-23,2.4310648479854535,2.4310648479854535,1.4385849866628915
JPM,2024-01-24,4.367961007040321,4.367961007040321,2.5618539630735024
JPM,2024-01-25,6.859732188900125,6.859732188900125,3.9665387371694236
JPM,2024-01-26,5.807485532515784,5.807485532515784,3.370957495742494
JPM,2024-01-29,5.830740280511691,5.830740280511691,3.3756385252906433
JPM,2024-01-30,8.807670759350458,8.807670759350458,4.996692883569924
JPM,2024-01-31,5.843605402819776,5.843605402819776,3.35145984306268
JPM,2024-02-01,4.334993575379485,4.334993575379485,2.495247615258139
JPM,2024-02-02,4.5393769532943224,4.5393769532943224,2.5979379982202304
JPM,2024-02-05,3.4839293678987815,3.4839293678987815,1.9965211277356916
JPM,2024-02-06,3.289076246199329,3.289076246199329,1.8783987044837067
JPM,2024-02-07,2.7783921556633686,2.7783921556633686,1.583761199145815
JPM,2024-02-08,1.4130321798875514,1.4130321798875514,0.8083707981796523
LLY,2023-10-09,15.137841085155742,15.137841085155742,2.6475865444596276
LLY,2023-10-10,23.66570102445985,23.66570102445985,4.0851532209343935
LLY,2023-10-11,49.05514848146777,49.05514848146777,8.104537752295048
LLY,2023-10-12,51.792795828772796,51.792795828772796,8.483668440421424
LLY,2023-10-13,46.642878634378576,46.642878634378576,7.656414592868951
LLY,2023-10-16,49.253303782334115,49.253303782334115,7.987367444912687
LLY,2023-10-17,35.448014442470594,35.448014442470594,5.827294403303994
LLY,2023-10-18,28.902509376715898,28.902509376715898,4.759651841368429
LLY,2023-10-19,7.094681392747589,7.094681392747589,1.2008601116007038
LLY,2023-10-20,3.7814749990375276,3.7814749990375276,0.6468039997760755
LLY,2023-10-23,15.677767513881918,15.677767513881918,2.7187664701501033
LLY,2023-10-24,2.9448661102451297,2.9448661102451297,0.4970825492720731
LLY,2023-10-25,11.379149034335569,11.379149034335569,1.940311122326787
LLY,2023-10-26,31.488755908621897,31.488755908621897,5.542819444085425
LLY,2023-10-27,40.12835357051699,40.12835357051699,7.162835794139613
LLY,2023-10-30,34.47183676876375,34.47183676876375,6.09355242612795
LLY,2023-10-31,45.28115327494197,45.28115327494197,8.174526361392624
LLY,2023-11-01,42.63547801398818,42.63547801398818,7.689549530063465
LLY,2023-11-02,14.01004726039173,14.01004726039173,2.414318322025469
LLY,2023-11-03,23.942762816663162,23.942762816663162,4.21668567295567
LLY,2023-11-06,5.988424893721458,5.988424893721458,1.0061366738617203
LLY,2023-11-07,12.291916928379578,12.291916928379578,2.0488918837939263
LLY,2023-11-08,32.27384915418952,32.27384915418952,5.212774199224643
LLY,2023-11-09,3.9409649560238904,3.9409649560238904,0.6664690704204556
LLY,2023-11-10,9.285460003273329,9.285460003273329,1.5535058242169002
LLY,2023-11-13,22.657524002243008,22.657524002243008,3.697919601395741
LLY,2023-11-14,18.954162953599734,18.954162953599734,3.1030684532798882
LLY,2023-11-15,5.285246686644314,5.285246686644314,0.8980267923955303
LLY,2023-11-16,6.958755348603518,6.958755348603518,1.181954199338177
LLY,2023-11-17,5.739246016428297,5.739246016428297,0.9699423371763536
LLY,2023-11-20,1.2115993981224165,1.2115993981224165,0.20274421814265672
LLY,2023-11-21,7.469221956713227,7.469221956713227,1.2604155019291015
LLY,2023-11-22,6.042870541861703,6.042870541861703,1.015454850385075
LLY,2023-11-24,0.8034263221652509,0.8034263221652509,0.13365935032389423
LLY,2023-11-27,11.168709375218896,11.168709375218896,1.8881052224000592
LLY,2023-11-28,11.442694021203351,11.442694021203351,1.9341944715041919
LLY,2023-11-29,11.239677236291755,11.239677236291755,1.8990432728131519
LLY,2023-11-30,11.572341021175816,11.572341021175816,1.9579624816242862
LLY,2023-12-01,18.21183645968995,18.21183645968995,3.1182516856469884
LLY,2023-12-04,15.935907549197509,15.935907549197509,2.7209240111466904
LLY,2023-12-05,12.323733095046919,12.323733095046919,2.0953383632559213
LLY,2023-12-06,9.86232429375923,9.86232429375923,1.673707983667243
LLY,2023-12-07,9.961112103734195,9.961112103734195,1.6932890973555794
LLY,2023-12-08,0.40290737131908827,0.40290737131908827,0.06737018301864185
LLY,2023-12-11,13.53646717686388,13.53646717686388,2.317729553820051
LLY,2023-12-12,12.421289742924273,12.421289742924273,2.124168810364237
LLY,2023-12-13,0.6978081030210888,0.6978081030210888,0.1167879670328182
LLY,2023-12-14,23.0108381782411,23.0108381782411,4.01116301423163
LLY,2023-12-15,23.901681871029723,23.901681871029723,4.178323681756245
LLY,2023-12-18,15.224382273703668,15.224382273703668,2.625980063691925
LLY,2023-12-19,14.115373575015838,14.115373575015838,2.434482612312904
LLY,2023-12-20,22.603506867570104,22.603506867570104,3.9640669221092764
LLY,2023-12-21,19.569407586166562,19.569407586166562,3.4212251024766713
LLY,2023-12-22,20.024622696953884,20.024622696953884,3.5106895602469748
LLY,2023-12-26,18.515274689045327,18.515274689045327,3.244480215101885
LLY,2023-12-27,6.401699936655859,6.401699936655859,1.1008752780087199
LLY,2023-12-28,6.080254105749191,6.080254105749191,1.0467856350713765
LLY,2023-12-29,3.2815991334482533,3.2815991334482533,0.5629587644371487
LLY,2024-01-02,6.548432157818752,6.548432157818752,1.1057804834238067
LLY,2024-01-03,31.94112638255865,31.94112638255865,5.17097713312868
LLY,2024-01-04,27.67651235478297,27.67651235478297,4.503907624862973
LLY,2024-01-05,30.128498145493722,30.128498145493722,4.870826730268703
LLY,2024-01-08,34.821549068787135,34.821549068787135,5.562280951266335
LLY,2024-01-09,30.7056619631785,30.7056619631785,4.909135851185345
LLY,2024-01-10,31.4944146559792,31.4944146559792,4.9976062035207365
LLY,2024-01-11,32.865191901837534,32.865191901837534,5.169759236207047
LLY,2024-01-12,35.541985226582256,35.541985226582256,5.528212868062153
LLY,2024-01-16,22.525688204905236,22.525688204905236,3.5497562041876116
LLY,2024-01-17,12.454391680712433,12.454391680712433,1.9803139101834948
LLY,2024-01-18,2.9104382007662934,2.9104382007662934,0.46690275363058054
LLY,2024-01-19,4.917642209731639,4.917642209731639,0.7823414801665186
LLY,2024-01-22,4.5407356548603275,4.5407356548603275,0.7197463257222394
LLY,2024-01-23,1.128623487706136,1.128623487706136,0.17923762876919896
LLY,2024-01-24,3.358973227948809,3.358973227948809,0.5300573083863891
LLY,2024-01-25,4.005161673636394,4.005161673636394,0.6381507448449855
LLY,2024-01-26,6.777107854113638,6.777107854113638,1.0601654836313863
LLY,2024-01-29,11.718664395744781,11.718664395744781,1.8168471931387258
LLY,2024-01-30,10.940147776958838,10.940147776958838,1.6961995888628827
LLY,2024-01-31,10.694935526174959,10.694935526174959,1.6565629046693113
LLY,2024-02-01,24.571655465351796,24.571655465351796,3.720554144701682
LLY,2024-02-02,30.582066151548133,30.582066151548133,4.580553438665311
LLY,2024-02-05,67.73772715424457,67.73772715424457,9.591861509963612
LLY,2024-02-06,64.13643834380309,64.13643834380309,9.09697965741491
LLY,2024-02-07,81.29830212829074,81.29830212829074,11.2076844662164
LLY,2024-02-08,87.35270746826427,87.35270746826427,11.873736996781583
MA,2023-10-09,1.377025649348127,1.377025649348127,0.3488437157153813
MA,2023-10-10,6.82877950353037,6.82877950353037,1.705617200792382
MA,2023-10-11,5.218759841773135,5.218759841773135,1.3053099906558254
MA,2023-10-12,3.497195370517204,3.497195370517204,0.8745174853447151
MA,2023-10-13,0.30443605023896225,0.30443605023896225,0.07648570488973837
MA,2023-10-16,1.381438610709722,1.381438610709722,0.3443610026171217
MA,2023-10-17,0.024937712316273064,0.024937712316273064,0.006206962440747274
MA,2023-10-18,10.68817184238469,10.68817184238469,2.718184195379418
MA,2023-10-19,16.41011338776292,16.41011338776292,4.230828265745309
