horizon,mse,rmse,mae,mdape,smape,coverage
303 days,25.38326322055264,5.038180546641082,3.608809659254281,1.0047552387985204,1.745737195822765,0.6513365274684744
304 days,25.321011201997052,5.031998728338179,3.6055582681087337,1.0048923297294787,1.745347835879464,0.6514225194297801
305 days,25.260775041355398,5.0260098528908,3.60258474392706,1.0048210211742707,1.74495383466148,0.6515087704030174
306 days,25.20296288770312,5.020255261209645,3.5997936647668487,1.0048210211742707,1.744417182971088,0.6512834300224875
307 days,25.146986455764935,5.0146771038387845,3.5972908504762917,1.0050336979950658,1.7440338055667697,0.6512193752456532
308 days,25.09178433426959,5.0091700244920405,3.595026387162019,1.0050373146287719,1.7435955823196416,0.6512049465816147
309 days,25.03615097680108,5.00361379173104,3.592739833154224,1.0050336979950658,1.7433138565207917,0.6513979611571743
310 days,24.983790862693123,4.998378823447971,3.5908127336678937,1.0049011118537874,1.7431132958917848,0.6512935314878214
311 days,24.93249773580278,4.993245210862649,3.589030999378502,1.0048732696936673,1.7429640820888208,0.6511500388776909
312 days,24.87719631214222,4.98770451331494,3.5868951206829935,1.0048732696936673,1.7427435780981886,0.6510927972407977
313 days,24.821809110617966,4.982149045403797,3.5847476027855967,1.0050742247939304,1.742441957761332,0.6508102152233745
314 days,24.761242274331266,4.9760669483369355,3.5821832545566754,1.0050373146287719,1.742128585048882,0.650746525503212
315 days,24.698255549489037,4.969733951580209,3.5795485233845876,1.0050936063592788,1.7418637009683762,0.6506894167677638
316 days,24.636343421297106,4.9635011253445995,3.577035687816822,1.0055641262074921,1.7415650712604438,0.6503654382451478
317 days,24.574641214673488,4.957281635601662,3.5744395792188572,1.0056807898780726,1.7411803317757975,0.6503610885339044
318 days,24.519224102326454,4.951689015106507,3.5722260713844216,1.0060189288717178,1.7407640815252747,0.650002357008578
319 days,24.463279902860343,4.946036787455219,3.5699940488798125,1.0058085900107772,1.7402201898800722,0.6498156094058629
320 days,24.41072294499934,4.940720893250229,3.5681617943563397,1.0064640557710658,1.7398357335438637,0.6497904852484935
321 days,24.364890869865295,4.936080516955259,3.566782605683438,1.00654626187169,1.7395394968502602,0.6498094043808919
322 days,24.321604520622603,4.931693879451826,3.56563494539059,1.0066795369263724,1.7392276419614152,0.649878031281389
323 days,24.274918957946724,4.926958388087596,3.564075047425392,1.0067601533253725,1.7389295747773459,0.6499217029453418
324 days,24.22735450008051,4.922129061704956,3.5624985435635423,1.0071858894649022,1.7386252763866212,0.6496568350917653
325 days,24.176789647961915,4.91698989707747,3.560621725399874,1.0073106621549104,1.7384390470947293,0.6498314091336931
326 days,24.127162067540304,4.911940763846843,3.5588660283987514,1.0073519387274568,1.7381996459493654,0.6501370432130327
327 days,24.074071016805227,4.906533503075795,3.556695402149104,1.007634425365586,1.7379783351199065,0.650226143317518
328 days,24.02098392901136,4.901120680927105,3.554516910931209,1.0078073143945034,1.7377325952006832,0.6505479234123791
329 days,23.968985712731246,4.895813079839879,3.552531945620976,1.0080996428184714,1.737538732641318,0.6505717528274566
330 days,23.91620019941586,4.890419225323721,3.550489057033611,1.008111468545072,1.737309791766409,0.6506316274349553
331 days,23.8614546566228,4.884818794655827,3.548196951825124,1.0081295367640912,1.7370773117557692,0.650705833414922
332 days,23.812029312204345,4.879757095614939,3.5462383279615604,1.0082258359331793,1.7369363296021259,0.6509619682643898
333 days,23.761849707618577,4.874612775146204,3.544101669894306,1.0082575110685688,1.7367565050529346,0.6511054608745204
334 days,23.71655663983814,4.869964747289054,3.542316644638504,1.0083434056193483,1.736599362073176,0.6510608129940301
335 days,23.673468265176528,4.865538846333109,3.540707603714729,1.0085135840255912,1.7363522877153186,0.6512349947912701
336 days,23.628296641385226,4.860894633849331,3.5389587461505276,1.0088042345655244,1.7360467896879648,0.6515380744123561
337 days,23.581001343467936,4.8560273211204175,3.5370152626199536,1.0088434474766896,1.735778221966569,0.6514767261225177
338 days,23.53572257566799,4.85136296061921,3.53534282174549,1.009321783366389,1.7355902718162344,0.6515307864172071
339 days,23.491343813374865,4.846786957704544,3.5338728735524327,1.0093824259527557,1.7354420212696535,0.6516273978677103
340 days,23.446335479896096,4.842141621214325,3.5323074331942528,1.009355078903773,1.7352693546408113,0.6519612642475988
341 days,23.4025400394079,4.8376171861163115,3.530686450435611,1.0094268206774637,1.7350587479595763,0.6520578756981019
342 days,23.361688540257443,4.833393067013839,3.529311617957252,1.0095999416799182,1.73485779375064,0.6520740920973005
343 days,23.327934077398453,4.82990000697721,3.528283587296359,1.0095545662318801,1.7344964952539927,0.6520192019201919
344 days,23.295843368032074,4.826576775317272,3.527338516613793,1.0095999416799182,1.7342981469628678,0.6521021667384129
345 days,23.266015922516488,4.823485868385694,3.526465600485939,1.0094268206774637,1.7342067255365834,0.6518944391692348
346 days,23.23935199820796,4.820721107698303,3.525948189978393,1.0099994282557208,1.734133927042548,0.6516812723494921
347 days,23.20868985190946,4.817539813214776,3.524753294469331,1.0102684324220095,1.7340153366341842,0.651872423155045
348 days,23.17948395026904,4.8145076539838465,3.523725293818272,1.0105414748734267,1.7338767232857444,0.6516110801160165
349 days,23.174347175651718,4.813974156105506,3.5237489173894763,1.0105771473179113,1.7337553550399116,0.6514827049812733
350 days,23.178307342087628,4.814385458403557,3.524022073530016,1.0106192760755348,1.73351251579646,0.6510690199454728
351 days,23.175674832512904,4.8141120502656465,3.523826588317197,1.0106711099107504,1.7333651721165835,0.6509128937468416
352 days,23.173657397698705,4.813902512276158,3.523694087741506,1.0109200192978842,1.7331052113264687,0.6505846158309129
353 days,23.17169276411856,4.813698449645403,3.523644870640569,1.0109419160075332,1.7329892772633477,0.6506154382507785
354 days,23.176154358670875,4.8141618542245626,3.5241181647098774,1.011272148034281,1.732980330119332,0.6503735211066234
355 days,23.18169983699612,4.814737774479117,3.5246903019040388,1.0113946232014133,1.7330556899814613,0.6504424182804405
356 days,23.187793185593254,4.815370513843483,3.5251493405549725,1.0108405678561638,1.7331007089554218,0.6503857143748402
357 days,23.198800332140177,4.816513296165617,3.5258774699806517,1.0108790686017954,1.7330456966323404,0.6501851054670685
358 days,23.20909381143267,4.8175817389466955,3.5265074827560903,1.0110731619911058,1.733095977342007,0.6500519380860581
359 days,23.22173565187189,4.8188936128401805,3.52728697710389,1.0109241373335154,1.7331556596938298,0.6497236601701294
360 days,23.23283896911858,4.820045536000524,3.52776239738341,1.0109819376823128,1.7331161285921188,0.6496335240179174
361 days,23.240199301615707,4.820808988293947,3.527882786148341,1.0108790686017954,1.733121271331434,0.6495617777128521
362 days,23.253321764193217,4.822169819095261,3.5286625551050954,1.0108790686017954,1.7332275543476265,0.6495325093645763
363 days,23.271253937233958,4.824028807670406,3.5299630290860047,1.0107438525242305,1.7333390368880084,0.6490456701624794
364 days,23.295274056639613,4.8265177982308956,3.531996121312785,1.0107859644080903,1.7334701058503625,0.6487731381833836
365 days,23.322650206700832,4.829352980131069,3.534339836933693,1.0106192760755348,1.7339100795080922,0.6486396276678708
366 days,23.3475055344058,4.83192565489224,3.536443389638826,1.0106192760755348,1.7340478652666331,0.6484855831368728
367 days,23.374051169158726,4.834671774708054,3.5385511160893333,1.0100348381370037,1.7341737065023342,0.6481903095347991
368 days,23.394712333388746,4.836808072829513,3.5402423903881384,1.0100348381370037,1.7340840296468671,0.6478849344673911
369 days,23.414766124010654,4.838880668502857,3.54180611585245,1.009333744465974,1.7341691700611894,0.6476443123828942
370 days,23.43490722991247,4.840961395209888,3.54322046164062,1.0086098125062084,1.7340178249523006,0.6473468944247922
371 days,23.453661148529715,4.842898011369815,3.5444687730390325,1.0084711365442514,1.7340005719916718,0.6470112984833455
372 days,23.47156740321083,4.844746371401792,3.5455299294656797,1.0084880875890079,1.7340523496478633,0.6468271297385586
373 days,23.489171679492753,4.846562872747319,3.546364619539868,1.0082757874155233,1.7337945938659347,0.6464032390101694
374 days,23.511118458577165,4.848826503245622,3.5476455352226175,1.0081649653268463,1.7337465889955213,0.6462615529616772
375 days,23.534780619287563,4.851265878024782,3.5489997855774,1.0077753210011173,1.7335796144249138,0.6462117434765059
376 days,23.55955662301264,4.853818767013519,3.5504110930283725,1.0073651924450755,1.7334927538363079,0.6460192156219063
377 days,23.585309409274778,4.856470880101597,3.5518375366599697,1.0069843211554663,1.7332415388623645,0.6457690659977943
378 days,23.61048430779701,4.859062081080773,3.553437491700552,1.0066280412457198,1.7333059778514985,0.6453081035891869
379 days,23.633077762451336,4.8613864033268674,3.5547323409382234,1.0065791646703302,1.7330408773029415,0.6448583800461353
380 days,23.655601203688214,4.863702417262822,3.5559090846877055,1.0062432727782933,1.7328204379603127,0.6445081558515564
381 days,23.6892199194003,4.867157272926395,3.5580899795106036,1.005951805912051,1.732882030650482,0.6443607920379152
382 days,23.719798867348313,4.870297615890461,3.559993293387265,1.0057572314631402,1.7329959274701325,0.6441504566471661
383 days,23.750318847694093,4.873429885377863,3.5619501618584666,1.0054737949633374,1.733089698223757,0.6436709435723053
384 days,23.780363935683777,4.876511451404967,3.563850143054356,1.0048993570899838,1.7331553315464734,0.643657859742967
385 days,23.808416119873442,4.879386859009382,3.565672294037692,1.0049688901643863,1.7333078104179942,0.6431999060019423
386 days,23.83444977440511,4.882053847962465,3.5671851352837787,1.0046010580346283,1.7334219087965066,0.6429220068451673
387 days,23.860478328699475,4.884718858716382,3.568629413922397,1.0045610430997265,1.7335540475130666,0.6427077881388389
388 days,23.903869202670858,4.889158332747146,3.5708501892141093,1.0044848637652748,1.7336603161155995,0.6426174600569222
389 days,23.949213398657413,4.893793354715482,3.573235680574508,1.0043852423083108,1.733789904117185,0.6424022211417263
390 days,23.99173349919186,4.898135716697921,3.5752937832005607,1.004080820135756,1.7339150130853067,0.6421443989879125
391 days,24.03489690496823,4.902539842262195,3.5773212596977175,1.0039578109752507,1.733922998208935,0.6418862181305245
392 days,24.076713429988814,4.906802770642897,3.5793871488100923,1.0039578109752507,1.7340289288183741,0.6415429822755433
393 days,24.116854061649704,4.910891371395798,3.581295442519396,1.0038749776644948,1.734195030808547,0.6416673530482856
394 days,24.162351302920854,4.915521468056147,3.5836346410752853,1.0037402952083436,1.7343403571490827,0.6417299221320317
395 days,24.211606598584133,4.92052909742277,3.5863654065366473,1.0036425404167324,1.7343791159623587,0.6411559516915094
396 days,24.261039839789483,4.925549699250784,3.5893346253757827,1.00345475579992,1.734497818926456,0.6409141305122067
397 days,24.312393770352625,4.930759958703387,3.592518146391672,1.0033371702452802,1.7346055816637909,0.640305835400556
398 days,24.364928437781305,4.936084322393744,3.5958240915468447,1.00344298266131,1.7347454406040492,0.6400109717454243
399 days,24.41461390621187,4.941114642083491,3.59871908936381,1.0031762971269773,1.7346539665089151,0.6398657824194517
400 days,24.463981716785835,4.946107734045613,3.601721794210829,1.0032074059786942,1.7348515107855964,0.6397384067329228
401 days,24.50893147237368,4.9506496010497125,3.6042769777589,1.0033567409176978,1.7349518657343503,0.6398265552500941
402 days,24.55171573283342,4.9549687923168015,3.606419027474897,1.0031229072797077,1.735013369487161,0.6400873802652594
403 days,24.594623254780622,4.959296649201439,3.6085917794740996,1.0030582460704387,1.7350907411391872,0.6401648248328207
404 days,24.636461143128518,4.963512984079776,3.610757634536147,1.0028969120270286,1.7351038564492303,0.6405644802433469
405 days,24.671169751344372,4.9670081287777625,3.61235910601421,1.0028877804249927,1.7349999083327614,0.6405658287945997
406 days,24.705904330435775,4.970503428269191,3.6141298663376435,1.0028436733181678,1.7349613746212464,0.6405567513273066
407 days,24.735144218202834,4.97344389917116,3.6155748368074003,1.0026996462946012,1.735023531286886,0.6406643499888741
408 days,24.763817288777883,4.9763256815423444,3.6171235137479787,1.0024332860685545,1.7351172790834488,0.6407952598744413
409 days,24.792545782254578,4.979211361476291,3.6186849112641353,1.0023556790936012,1.7351020542857134,0.6407009795313231
410 days,24.81606953484424,4.981572998044316,3.61977022399072,1.0023565455234573,1.7351243508610243,0.6408227151391956
411 days,24.843551470936287,4.984330594065394,3.621313070283592,1.0023524505014747,1.7352240663517382,0.6410141249566802
412 days,24.87241748569643,4.987225429604765,3.6230200384686584,1.0023524505014747,1.7352563454160708,0.6410054048883149
413 days,24.900152831116273,4.990005293696218,3.624761204582697,1.0023556790936012,1.735396548996496,0.6411223731068759
414 days,24.922587811349832,4.992252779191959,3.625889296630647,1.0023139148217848,1.7355093584388988,0.6412050467806706
415 days,24.94142587076237,4.994139152122453,3.6266274058194923,1.0022110690001103,1.7354680426797815,0.6412125280963192
416 days,24.961295955539132,4.996128096390157,3.627333903880203,1.0020563374722251,1.7353782036021999,0.6413863251024522
417 days,24.974854668755622,4.997484834269697,3.6275412012277655,1.0019276706605038,1.7352498699665515,0.6415062476268031
418 days,24.99094856570134,4.999094774626837,3.6280488418237273,1.001592613323964,1.7352616981987528,0.6416994705278093
419 days,25.006071586822767,5.000607121822586,3.6284486681004076,1.0015022621487741,1.7352383637683984,0.6418349065530372
420 days,25.02364924068508,5.002364365046301,3.629138624905972,1.0014368721156424,1.7353628383508624,0.6420947312122516
421 days,25.039651291558382,5.003963558176497,3.629689577566869,1.0011493439041201,1.7355006826878001,0.6424421506422854
422 days,25.056733501596916,5.005670135116468,3.630235978984265,1.0009141555086998,1.7354293199189097,0.6423946585523409
423 days,25.07441213320205,5.007435684379985,3.6309290427306995,1.0007864755963978,1.7353886697939465,0.6424508641415075
424 days,25.08974639592283,5.008966599601441,3.631478165995165,1.00053793996455,1.7352880321064468,0.6426404608754707
425 days,25.105070414384784,5.01049602478485,3.6320063384876,1.0004831278160637,1.7350423876890801,0.6425171711960083
426 days,25.120060767135808,5.011991696634762,3.632472117404229,1.0004067182802543,1.7348205533267163,0.6423867812112025
427 days,25.133896508435473,5.013371770419133,3.6329686964435237,1.0003800571753558,1.7346205804856722,0.6423386686494735
428 days,25.15149898648055,5.0151270159867885,3.633823844725721,1.0002976403478625,1.7345923606968805,0.6423389503411588
429 days,25.167452958382338,5.016717348862933,3.6343611858826703,1.0003886309950458,1.7345905427131998,0.6426212939925291
430 days,25.184712529018448,5.018437259647514,3.6350596678299234,1.0003800571753558,1.7345941465354073,0.6427836944736697
431 days,25.20441666281031,5.020400050076717,3.635901983906386,1.0004041247013626,1.7344474886177406,0.6426062713004936
432 days,25.224391111897265,5.022388984526912,3.63675261205483,1.0003393299419554,1.7342144825493662,0.6425995369902711
433 days,25.24498314663316,5.024438590194248,3.6376244308382564,1.0002976403478625,1.7340120464446676,0.6427431731831027
434 days,25.27311222486418,5.027237036868679,3.639097009871697,1.0003393299419554,1.7338196471888865,0.6425194693382381
435 days,25.304535583048214,5.0303613769835875,3.6409301743117863,1.0003126012469523,1.733682345222858,0.642436951634672
436 days,25.332654387690063,5.033155509984772,3.6423021405781446,1.0003800571753558,1.7334171970003265,0.6424288481273178
437 days,25.361418593367514,5.036012171685798,3.643718595429484,1.0001808542007913,1.7330664586000706,0.6421758847764664
438 days,25.3666999099477,5.036536499415814,3.643860699026635,1.000197233385121,1.7327395611883718,0.641973807953207
439 days,25.366279072703826,5.036494720805714,3.6436449848755803,1.0002276491248367,1.732420585881253,0.6421191071249759
440 days,25.3683408568348,5.03669940107952,3.6437193900935383,1.0002443430527377,1.7321329057249524,0.6420817721389153
441 days,25.3763715875971,5.037496559561813,3.6443609980691476,1.0001829220188139,1.7319662123245279,0.642054044723943
442 days,25.38414180578124,5.038267738596396,3.645099861671577,1.0001386480425478,1.7317898355179493,0.6423586558938424
443 days,25.39144088962815,5.038992050959016,3.6457676848763745,1.0001458634636142,1.7315592476082853,0.6422997632888093
444 days,25.39339692741131,5.039186137404661,3.6461336231939114,1.0000212801956379,1.731402430835125,0.6420597486711449
445 days,25.31471710219303,5.031373281937351,3.6441182326847246,0.9998114530775771,1.7312368339651754,0.6424396427756632
446 days,25.235564155824086,5.023501185012709,3.6420156181217442,0.9997733240176516,1.7311019265845138,0.6426879159608172
447 days,25.153403191962944,5.015316858580617,3.6395068774700277,0.9996504342762211,1.7310007414076491,0.6429424687877672
448 days,25.067727215770777,5.006768140804083,3.636636890010435,0.9994004508377833,1.7308796202204915,0.6431224407885022
449 days,24.981458595055948,4.998145515594354,3.6338245195423493,0.9993023598130479,1.7309388415350508,0.643489242975467
450 days,24.91178643406254,4.991170848013774,3.6318452627211086,0.9994079873978822,1.7308014880529088,0.6438570194210538
451 days,24.845375786112584,4.984513595739567,3.6300883896247975,0.9994056980640391,1.730615869025334,0.6440423210291002
452 days,24.78254498069428,4.978207004604598,3.6287972270765922,0.9994056980640391,1.7304693297643319,0.643847470452394
453 days,24.72131275582394,4.972053173068842,3.627580663543775,0.9994205703606498,1.7302996401295105,0.6436786859793268
454 days,24.66117573802479,4.966001987315832,3.626435358375847,0.9995183414203483,1.7302068952649516,0.6436912722821491
455 days,24.602428060699758,4.960083473158467,3.6254163312319765,0.9995498605937411,1.7300949395396734,0.6435386213479571
456 days,24.543568045762136,4.954146550694896,3.624412766595495,0.9995498605937411,1.7300425023424595,0.6436190079532205
457 days,24.487851974814028,4.948520180297745,3.623639440715908,0.9995183414203483,1.7298616723399027,0.6434585435396839
458 days,24.431302150396412,4.942803066115057,3.622619496183026,0.9996753970277962,1.72975533580698,0.6433857649136825
459 days,24.370978564088286,4.936697131087574,3.6211180134027323,0.999700795385511,1.7296157667970808,0.6433785386671291
460 days,24.31198757039547,4.930718768130613,3.6196732912177354,0.9998351837070532,1.7294733741540842,0.6436639754059861
461 days,24.25392740090294,4.924827651898383,3.6182773924372555,0.9999474541266635,1.7292384193281383,0.643747995895179
462 days,24.193974543043584,4.918737088221283,3.616717864620112,1.0001966451322928,1.7289702954068051,0.6438295058239284
463 days,24.13018235873885,4.912248197998433,3.614888844856556,1.0001155577681209,1.7288215868572294,0.6439743723234354
464 days,24.06926877278379,4.906044106281943,3.6134143872752817,1.0001966451322928,1.7288266779291448,0.6440756133792923
465 days,24.011046808118877,4.900106815990737,3.6122318905510453,1.0002040949418607,1.7289565276909775,0.6441514889681024
466 days,23.953739727183144,4.894255788900202,3.6110993879687516,1.0005390994068992,1.7291608880875242,0.6442007822928054
467 days,23.899501543076422,4.888711644500668,3.610298436874134,1.0005528610013192,1.7294022481982745,0.6441210355004846
468 days,23.847036480210136,4.883342756781479,3.609627667483839,1.000911198331805,1.729763243459953,0.6441608609142189
469 days,23.79245274405676,4.8777507874077335,3.608774277115012,1.000911198331805,1.7300810926664003,0.6443356292150955
470 days,23.74404339242008,4.87278599903793,3.6083715050941567,1.0013957480956721,1.7303998608988775,0.6442326072192841
471 days,23.695180987319674,4.867769611158654,3.6079705313480157,1.0016404219084005,1.7306312474199073,0.6441760065903368
472 days,23.675585047441917,4.865756369511519,3.6088606698013987,1.0019248348408185,1.7308440258128743,0.6442038792556141
473 days,23.663312586936442,4.864495100926348,3.6102690479957134,1.0023637345396785,1.7311861221706932,0.6442802710048922
474 days,23.65196735074632,4.86332883432185,3.611807101433419,1.0024457104210969,1.7315541262987204,0.6441476177645916
475 days,23.642054205191084,4.8623095546449,3.6135683914592027,1.0025233058364762,1.7320563307560914,0.6439917261228555
476 days,23.6325198385224,4.861329019776629,3.615611027745446,1.0029425159849015,1.7326054699775981,0.6436532594658331
477 days,23.621963783273316,4.860243181495481,3.617544930268085,1.0030193120723214,1.7330068173047743,0.6434493551379937
478 days,23.610821293781296,4.859096756989029,3.619333926104371,1.0031639043396188,1.7331641871206729,0.6434433168058751
479 days,23.60271725775468,4.858262781875295,3.621496468845735,1.0032842934561013,1.7330392538776325,0.6430507767698884
480 days,23.594098350076834,4.857375664911746,3.623581785139989,1.003567325658988,1.7329248357649734,0.6428637291605475
481 days,23.580227923920287,4.855947685459584,3.625099245960452,1.0038256296960069,1.7327200427422227,0.6428124447980821
482 days,23.56305125266095,4.854178741317727,3.6263495833793,1.003830188268724,1.7325283675278982,0.6425458708441733
483 days,23.544107676714255,4.852227084207236,3.6275344277077872,1.0039585320353301,1.7322611591407784,0.6419212356018211
484 days,23.525033978964494,4.85026122790974,3.628908372700034,1.004137490347003,1.7319296351334832,0.6416521614354251
485 days,23.500939848985187,4.847776794468284,3.62987204202411,1.0042003530172332,1.7315632225915951,0.641605190184691
486 days,23.477036750039133,4.845310800148854,3.6307762075920778,1.0042934586704146,1.7313018625253784,0.641214859203704
487 days,23.455491820029934,4.843087013468779,3.632077400721936,1.0045136221135995,1.7311455479898776,0.6411607257099906
488 days,23.440888069451198,4.841579088422619,3.6338616022648633,1.0045182123272585,1.731084075515744,0.6407452705716341
489 days,23.433160394346785,4.840780969466269,3.63606323486893,1.0045738062892906,1.7310318182023496,0.6404233759859919
490 days,23.422270321026797,4.83965601267557,3.6379971381734357,1.0045738062892906,1.7310286717482999,0.6398398100679633
491 days,23.40886300426528,4.838270662567906,3.6397880814421133,1.0047199384086913,1.7309718917338688,0.639099968597994
492 days,23.39220452122486,4.836548823409608,3.641217564746788,1.0049255957851728,1.7309100038717542,0.6384387693203475
493 days,23.377486421049017,4.835027034159066,3.642925286103933,1.005054810259805,1.7309732767452344,0.6379134931229742
494 days,23.36597456776031,4.8338364233557085,3.6449072153052966,1.0052565258043553,1.7310491802297425,0.6376376454157737
495 days,23.39530874512882,4.836869725879416,3.647939309631005,1.005398835600642,1.731086787263591,0.6371196215524865
496 days,23.46291518949798,4.84385334103934,3.6519731384064285,1.0053821500267488,1.7312148048743052,0.6365438765048528
497 days,23.53319050931539,4.851101989168583,3.6562446673498443,1.0054601871024034,1.731240445555263,0.6359107215069334
498 days,23.605899154464037,4.858590243523736,3.660888351024855,1.0056173149404293,1.7313370228769922,0.6351955138803105
499 days,23.68658545036588,4.866886628057601,3.666109160536009,1.0060339901725674,1.73146544038997,0.6345253580451438
500 days,23.765961472426604,4.875034509870325,3.6715409080831023,1.0060707727825842,1.7316000532360958,0.6334854251395945
501 days,23.839502463288554,4.882571296283195,3.6768444948455286,1.0062125753739783,1.7317945330965283,0.6323019996239146
502 days,23.912207058323187,4.89001094664656,3.681919450426,1.0064004754676144,1.7319448193828815,0.6313804351711266
503 days,23.982774371428174,4.897221086639664,3.686768765143854,1.0065341868765338,1.7320318204347491,0.6307217678289568
504 days,24.049106929937782,4.903988879467182,3.6911798944486405,1.006427330315117,1.7320667466075026,0.629898381142462
