horizon,mse,rmse,mae,mdape,smape,coverage
78 days,6.272848374429066,2.504565506116593,1.6062073815199225,1.0247253271889614,1.7374725207753698,0.7131406595376223
79 days,6.269479965183535,2.503892962006071,1.6061578068959608,1.0248752289572096,1.7381169039998932,0.713136077448846
80 days,6.266226191415247,2.503243134698515,1.606193413068158,1.0249581814461775,1.7388647001669921,0.713115172949888
81 days,6.2630559899478015,2.5026098357410413,1.6062302771733739,1.025303540645265,1.7396983578810024,0.7130942684509302
82 days,6.260330466993527,2.5020652403551606,1.6063675050499129,1.0255468708960083,1.7406555887662278,0.7129239354964586
83 days,6.257580192152114,2.5015155790344608,1.6064651609752376,1.0259715587380833,1.7414988779010785,0.7127617250816276
84 days,6.254985714767278,2.5009969441739184,1.6066582454585205,1.0260211872901905,1.7423740656447575,0.7126836029538681
85 days,6.252354088204965,2.50047077331549,1.6068589186590336,1.0262424251053548,1.7432661651730454,0.7126405074976183
86 days,6.250067883145124,2.50001357659216,1.6070632556356128,1.0262587514574169,1.7442070402339511,0.7125817211061112
87 days,6.247781994610192,2.49955635955867,1.6072821566776465,1.0264669855531374,1.7452229807013573,0.7123231247115954
88 days,6.244913917470248,2.498982576463919,1.6074144842182003,1.026773355966756,1.7463731767058988,0.7122534430484024
89 days,6.2425103276463325,2.498501616498643,1.607622635302777,1.026773355966756,1.7474834160587553,0.7120451722995258
90 days,6.239246781228303,2.4978484303953077,1.6076721564588947,1.0271691329936021,1.7484574187509556,0.7115904731267351
91 days,6.235212262036721,2.497040700917132,1.607602198708539,1.0270938329079864,1.7492888954132895,0.7113919095123122
92 days,6.230803879147187,2.496157823365179,1.6074190174522254,1.0272961216769785,1.7501298555203906,0.7114223743830983
93 days,6.226835159688571,2.4953627310851165,1.6073145402350137,1.027222188035707,1.7509945233183288,0.711359969278129
94 days,6.2231300162753875,2.4946202148373984,1.6073118431729285,1.027222188035707,1.7518422021360454,0.7115310764733026
95 days,6.219807311965471,2.4939541519373347,1.607365672349473,1.027209716372931,1.7527161268319498,0.7114892674753869
96 days,6.216937125774794,2.493378656717586,1.6075084710255134,1.0269682314695885,1.7536334225943666,0.7115958546120486
97 days,6.214010728951193,2.4927917540282407,1.6075835203784865,1.0272451116903305,1.7545984223880247,0.7114995599387282
98 days,6.210640420042029,2.492115651417893,1.6076308733207345,1.02727094130158,1.7555588359738827,0.7114706744776558
99 days,6.206570425081596,2.4912989433389154,1.607575269314493,1.0272890469904477,1.7564040034135073,0.7114304037529793
100 days,6.202625246129668,2.4905070259145363,1.607519946525059,1.0273261913276797,1.7573613776128438,0.7114954614010041
101 days,6.198942772119158,2.4897676140795064,1.6075504654639121,1.0272961216769785,1.7581499835392098,0.7114100368435341
102 days,6.195692882142229,2.489114879257731,1.6076569637441376,1.027222188035707,1.758858827585041,0.7115194628627706
103 days,6.192616342102763,2.4884968037156012,1.6078256726991957,1.027209716372931,1.75953478486202,0.7114296509413218
104 days,6.189840829461892,2.487939072698906,1.6080620062356434,1.026939567146981,1.760278376434438,0.7111848604417811
105 days,6.186489165153799,2.487265399018327,1.60824665501433,1.026851231650049,1.7611216059617516,0.7109606518307786
106 days,6.183071543181805,2.486578280123472,1.608471972594015,1.0268967615507578,1.7618155506723787,0.7110711542037895
107 days,6.180127272552789,2.485986177063901,1.6088328317748337,1.0265401196284012,1.7627667695438223,0.7107741271468404
108 days,6.17716987247988,2.4853912916238925,1.6091735542720815,1.0262424251053548,1.7637782819320007,0.7106776051393066
109 days,6.173873741099172,2.4847281020464136,1.6093974853721085,1.0262544533167717,1.7648079218353228,0.7106610880043275
110 days,6.171304735771735,2.484211089213583,1.609830247441807,1.025927697354903,1.7658432970804303,0.710571792243347
111 days,6.16904003772726,2.4837552290286697,1.610318545110835,1.025724234031605,1.7668107925447865,0.7102762465855753
112 days,6.168707174386501,2.483688220044235,1.6109793413593267,1.0253005498682124,1.7678539592804559,0.7101399884789992
113 days,6.170448726254826,2.484038793226633,1.6118252987064166,1.0252745644993313,1.7687426099679622,0.7098771091989123
114 days,6.172347035412151,2.4844208651941706,1.6126941170063631,1.0250262634240697,1.769635788268095,0.7097046426569463
115 days,6.174985265638763,2.4849517632418467,1.6137768700234436,1.0246193761762081,1.7705139585528429,0.7098063262691611
116 days,6.177296683136878,2.4854168026986696,1.6147679425470096,1.0247458857550256,1.7713407450367131,0.7094891093253102
117 days,6.179838919779072,2.4859281807363365,1.6157947707582778,1.0240388314372857,1.7719151120952328,0.7091969438664162
118 days,6.182895298557317,2.4865428406840926,1.6169767501017387,1.0237144085985679,1.7725413741568694,0.7089008050143389
119 days,6.185788733603213,2.487124591491792,1.618169329143619,1.0232709655852554,1.7732065192857764,0.7085367667201503
120 days,6.188638803455641,2.4876974903423528,1.619411152511925,1.0229053069985987,1.7739001819087319,0.708209337001753
121 days,6.191654302230762,2.488303498818173,1.6206204686496757,1.0225941429095184,1.7744925136710863,0.7078208134735935
122 days,6.194421770908346,2.488859532177006,1.6216965165596022,1.0222386529968355,1.7749804002201885,0.7075706079476257
123 days,6.197387892839144,2.489455340599454,1.6228899090017688,1.0222349146754328,1.775621073474738,0.7073095239205289
124 days,6.200731015534219,2.4901267067228163,1.624075784009276,1.0221925687997948,1.7761813328652143,0.7070735640508016
125 days,6.204669812350636,2.490917463978009,1.6253522384910566,1.0214392661447194,1.7766800927373039,0.7067055240495694
126 days,6.208283580170733,2.4916427472996068,1.62666043111854,1.0215000406955093,1.7771762774287172,0.7065098683781421
127 days,6.212876601700671,2.492564262301109,1.6281934037596424,1.021160286634609,1.777862906000681,0.7060709851703507
128 days,6.218067444772078,2.493605310543767,1.629838712122484,1.021251874550578,1.7784422643613775,0.7058227954328944
129 days,6.223468321271805,2.49468802082982,1.6315353427317323,1.0209569174363085,1.779143611080693,0.7056194710665542
130 days,6.230800189772602,2.4961570843543885,1.633489414957006,1.0207125659418577,1.7798138160074446,0.7053410332400373
131 days,6.238574956481893,2.4977139460878806,1.6355285624585152,1.019948872580148,1.7805669294261306,0.7049403417817846
132 days,6.246544648142094,2.4993088340863547,1.637603972339148,1.0196985137386785,1.7812618050262254,0.7048575367933768
133 days,6.253762276936013,2.5007523421834503,1.6395214950330719,1.019361114196934,1.7818198758328603,0.7044861007839915
134 days,6.260266494304226,2.502052456345435,1.6413594861160292,1.0189909550853362,1.7824013971930965,0.7039965811325933
135 days,6.266591034820982,2.5033160077826735,1.6431684921040397,1.0184793654561102,1.7830369602499532,0.7036017681190502
136 days,6.273211131368254,2.5046379242054635,1.645059759355941,1.0186227176555889,1.7836265455047566,0.7030350500126139
137 days,6.279443563403766,2.505881793581606,1.6469239665439466,1.0182727614480167,1.7841795563245397,0.7026436829839003
138 days,6.285349059352916,2.5070598435922737,1.6487015403142502,1.0181539302337703,1.7846010147909275,0.7022525749671185
139 days,6.291222213958462,2.508230893270885,1.6503889379479868,1.017859215811997,1.7849816937537748,0.7019856049877199
140 days,6.296743672744015,2.5093313198428016,1.6520229440836296,1.0177067202156473,1.785422046697269,0.7018774051318175
141 days,6.302535562390679,2.510485124909263,1.6537493868446296,1.017698614685891,1.7859684474231092,0.7016149157448827
142 days,6.308710292489104,2.5117146120706275,1.655560988349178,1.0173577373938445,1.7865615138898363,0.7012413923859816
143 days,6.3150610861775585,2.5129785287935826,1.6573890640818902,1.0173262380807946,1.7870817517033244,0.7008223110805822
144 days,6.321510497211315,2.514261421811844,1.6592348509516408,1.0171617193033062,1.7875712057221702,0.700280976143447
145 days,6.328170947156683,2.515585607200972,1.661115043520739,1.0171573817856432,1.7881063743562822,0.6998212581182504
146 days,6.334916579487502,2.516926017881237,1.6630430785584214,1.016844853236264,1.7886350279510765,0.6991520891219557
147 days,6.341340646605169,2.5182018677233104,1.6649279404733217,1.0168126233698116,1.7891591814395242,0.6986683990519014
148 days,6.3474271913255285,2.5194100879621657,1.6668306474830235,1.0164896320767922,1.7896548435761002,0.6984155806885036
149 days,6.3538490074525145,2.520684233983407,1.6687593705922994,1.0164403525881847,1.7900970294671301,0.6980260407893342
150 days,6.3603394267778395,2.521971337421946,1.6706141873022482,1.0161925549200506,1.7904406877130747,0.6977546525919132
151 days,6.367255334101826,2.523342096130017,1.672559101106968,1.016218321521999,1.7907155487325026,0.6972087567925035
152 days,6.374244807767722,2.5247266798146137,1.6744438860190196,1.016106904633125,1.791125973378475,0.696665753531875
153 days,6.381407943069988,2.526144877688132,1.676349522333862,1.016091349996103,1.791538256995643,0.696126221317784
154 days,6.388041372903521,2.5274574918094115,1.6781639440786118,1.0158931032445564,1.7919451058325726,0.6958035219580352
155 days,6.39446006687839,2.528726965664421,1.6799614970671388,1.0158392763643098,1.7922510834572731,0.6952363062393195
156 days,6.4010028384179956,2.530020323716392,1.6818117970321007,1.0156283374650505,1.7925572543652564,0.6946539644512656
157 days,6.40768190398917,2.531339942399908,1.6836367813993187,1.015285626671845,1.7928123989687124,0.6940293036865123
158 days,6.415537381244651,2.5328911112096097,1.6856292967821713,1.0149346113155358,1.7929593841133133,0.6936339191575113
159 days,6.423960323397036,2.5345532788633656,1.687752211958401,1.0147820224195407,1.7930447344459803,0.6929590879692884
160 days,6.432835400215284,2.536303491346271,1.69002069336769,1.0147322234523646,1.793270062983391,0.6923299286450384
161 days,6.440900938301463,2.5378930115947487,1.6921572637467839,1.0145587317091715,1.793542561226084,0.6917726364829437
162 days,6.448419444546628,2.539373829223777,1.6941955863215379,1.0145081980948825,1.7937488721649144,0.6912365149558435
163 days,6.456831387217764,2.5410295919602675,1.6964271203558983,1.0145760273766,1.7939775768704178,0.6902540443080225
164 days,6.4660389767189095,2.5428407297192073,1.698826382246698,1.014386483367926,1.7942580834999322,0.6895272230436654
165 days,6.475591293050006,2.544718313104617,1.7012801281109313,1.0144125287787857,1.7945293666987783,0.6884200943723862
166 days,6.485333196094372,2.546631735468317,1.7037828215038349,1.0142404625238486,1.7948892450104004,0.6873550776627757
167 days,6.49531737243943,2.5485912525235253,1.7063302582410642,1.014386483367926,1.795390594180658,0.6865536988481458
168 days,6.5045795229359955,2.5504077170005575,1.7087775617773133,1.0144125287787857,1.7960116408843958,0.6856611081609589
169 days,6.513146254041728,2.552086647048201,1.7110759327346141,1.014184279831114,1.796707871643519,0.6844246627138119
170 days,6.521780178777967,2.5537776290777487,1.7133603602422907,1.0140474242471291,1.7973312940785562,0.6837553320549447
171 days,6.530206967455286,2.555426963827236,1.715522462517549,1.013902882820274,1.7979362562313277,0.6832638046413337
172 days,6.5383585899199606,2.5570214293040174,1.7176155770873134,1.013902882820274,1.798566979292637,0.6825604299560392
173 days,6.547025773047464,2.558715649119195,1.7197983438163236,1.013902882820274,1.7991435725545677,0.681648599642573
174 days,6.555796175235228,2.560428904546117,1.721954290002072,1.013797068160942,1.7997038164858188,0.6808692928956493
175 days,6.5639621343180306,2.5620230549934617,1.7240803779199387,1.0138472073304796,1.800339971985097,0.6799145036338321
176 days,6.571557037125442,2.5635048346210394,1.7261061319135913,1.0137774782580211,1.8009763715638616,0.6792013222267957
177 days,6.578682675389065,2.564894281522937,1.728013802960011,1.013841243069584,1.801569344511991,0.6783934045578471
178 days,6.58504162371551,2.5661335942845045,1.7297416185097678,1.0138778676099276,1.8021259559038445,0.6777904746996439
179 days,6.59109225632985,2.5673122631128944,1.7313330127653435,1.0138426037978179,1.8026544260377888,0.6770469220835127
180 days,6.59631124151257,2.5683284917456666,1.7327481937367055,1.0137882578188382,1.8030649103245908,0.6766269254524696
181 days,6.600833803586217,2.569208789410899,1.7340821434027724,1.0134709938148558,1.8034406338964368,0.6762605825799971
182 days,6.604361933824732,2.5698953157326723,1.7352156409131139,1.013462687571944,1.8037724799719397,0.6757475493661712
183 days,6.607474992292952,2.5705009224454582,1.7362688317274477,1.0136007608445583,1.8042223633975587,0.67523578444801
184 days,6.610656701336934,2.571119736872815,1.7373747260832746,1.0134709938148558,1.804752281628144,0.6750095141839325
185 days,6.613920063546689,2.5717542774430626,1.7383925637008952,1.0134481194136655,1.805222867250919,0.6746169891091188
186 days,6.617765985279145,2.5725018921818394,1.7395483353984516,1.0134709938148558,1.8057159090924115,0.6743107675606881
187 days,6.621908030550802,2.5733068279066145,1.7406977215805746,1.0133777466594742,1.8061920537021998,0.6739619967333416
188 days,6.626107046248484,2.5741225779376715,1.7417666396598277,1.0134742003570945,1.8066030452510755,0.6733463516483973
189 days,6.62960959881114,2.5748028271716534,1.7427355445083432,1.0132718234045992,1.8069980850541028,0.6727585802058466
190 days,6.6329670390646305,2.575454724716517,1.7437271220894144,1.013589274994777,1.8074361886727206,0.6724536820411721
191 days,6.6354612238911885,2.575938901428213,1.744518132068616,1.0133777466594742,1.8078007692413105,0.6720657703817784
192 days,6.638108545683658,2.576452705889176,1.7453151090820058,1.013203619959209,1.8081101147689589,0.6718313645836409
193 days,6.641140726633476,2.5770410797333976,1.7461456107419981,1.0133061470748577,1.8084477089208089,0.6714425876742438
194 days,6.642970412679025,2.577396052739863,1.7467394776496363,1.013203619959209,1.8088419941380736,0.671287698539121
195 days,6.6433211281871225,2.5774640886319102,1.7470407349649293,1.013203619959209,1.8092878241979737,0.6710598281000123
196 days,6.642792192376318,2.5773614787949937,1.7471630829686065,1.0132396758222457,1.8096286845233478,0.670981098109811
197 days,6.641633493597351,2.5771366850823707,1.7471441818873197,1.0133777466594742,1.8098989582747724,0.6708305613170013
198 days,6.638578667881185,2.5765439386669082,1.7467750989158517,1.0132396758222457,1.8101394065200387,0.6704614223237069
199 days,6.634178551512071,2.5756899175778267,1.7461403783582483,1.0133777466594742,1.8104250210446604,0.6703530230149669
200 days,6.625740340831639,2.5740513477457356,1.7451193344122333,1.0134709938148558,1.8107795919307537,0.6701468823630946
201 days,6.617241411602921,2.572399932281705,1.7440206847303676,1.0134709938148558,1.8111111949957384,0.670059539035189
202 days,6.608776736277686,2.57075411820689,1.74295898188545,1.0134298310167729,1.8115811603896597,0.6699784761084804
203 days,6.599423944101199,2.5689343985592936,1.7417325191005602,1.013490650493602,1.811972827067675,0.6700869230052171
204 days,6.589870050238451,2.5670742198538887,1.7405210453262872,1.0134709938148558,1.812346474406543,0.6702419807198111
205 days,6.578363205928575,2.5648320034514103,1.73893070956492,1.01327287553881,1.812566533733421,0.6703057120456848
206 days,6.565166446945169,2.562258075788848,1.7369777637841992,1.0133105808324756,1.8127272451457115,0.670585517192435
207 days,6.545298558408981,2.5583781109149957,1.7344302498799156,1.0134582016888878,1.812919008136769,0.6708007561076309
208 days,6.522136342619379,2.553847360869357,1.7313877511857398,1.013212978321021,1.813095093045322,0.6711644088596586
209 days,6.492986131121137,2.5481338526696624,1.7276872817310034,1.013212978321021,1.8132494876496563,0.6715781691590709
210 days,6.462909375822302,2.5422252803050918,1.7237770104757077,1.0131962070956138,1.8132502044272163,0.6719792848850104
211 days,6.433340890700235,2.536403140413652,1.7199821239271347,1.013203619959209,1.813147496244677,0.6721271843630487
212 days,6.400685164767771,2.529957542087964,1.715765835157815,1.0130086746342188,1.8129137106574975,0.672494953152512
213 days,6.361656505916154,2.5222324448623197,1.710937104489224,1.0130086746342188,1.8126871834582892,0.673217337429866
214 days,6.321883048721881,2.5143355083842494,1.7058681565226308,1.013203619959209,1.8124479719672482,0.6740896896156419
215 days,6.277440341998142,2.505482057808066,1.7002059162536864,1.0134582016888878,1.8121937348561903,0.6749146426179269
216 days,6.229449613941891,2.4958865386755646,1.6940381899006387,1.0133105808324756,1.8118712699742248,0.6758413554020808
217 days,6.1806209642927765,2.4860854700296966,1.687756229272308,1.0132910656051577,1.8115286614513975,0.6767453267065837
218 days,6.13151879319591,2.476190379029026,1.6814499609266522,1.0133105808324756,1.8112273876551297,0.6775403910901486
219 days,6.077581586053635,2.4652751542279483,1.6746814746272527,1.0132428017157142,1.810845827424679,0.6787026921182151
220 days,6.019618835581419,2.453491152537832,1.6675438574809245,1.0132954993627756,1.8104368782069278,0.6797299334391138
221 days,5.961906474125371,2.4417015530415203,1.66054350885973,1.013490650493602,1.8100079571052041,0.6805028250431384
222 days,5.901419424741678,2.429283726686053,1.6532959427130265,1.0136074790005916,1.8095224080605792,0.6813839836345901
