horizon,mse,rmse,mae,mape,mdape,smape,coverage
268 days,36.85186136760563,6.070573396937527,4.50505479966548,1.1202061203619338,1.0012342634238927,1.7521354723088216,0.49620081298665103
269 days,36.86248308117777,6.071448186485475,4.505178531202972,1.1253539138067887,1.0010092927295076,1.7523310687576152,0.495698588851194
270 days,36.8613438808438,6.071354369565641,4.505033576696128,1.130651614089096,1.0010092927295076,1.7525816371168057,0.4950461377953837
271 days,36.8544314600248,6.070785077732928,4.504859620515672,1.1361995787731467,1.0010303447528115,1.752866482133068,0.49480214855577537
272 days,36.849770129333066,6.070401150610482,4.50485180952004,1.1421126875926815,1.0010172594328526,1.7531906813605953,0.4940177618896105
273 days,36.84364880259066,6.069896935087997,4.504871313265403,1.1483955194668223,1.0013605260071199,1.7536100194542525,0.493340899307322
274 days,36.83903178755339,6.069516602461302,4.505076520838023,1.1537987067926339,1.0013605260071199,1.7539225712270954,0.4929854989279646
275 days,36.835321308414514,6.069210929636118,4.50512532381702,1.1589286003104617,1.001177278200072,1.7541007997104103,0.4921374338030256
276 days,36.8345860938289,6.069150360126934,4.505225219234026,1.1641822706417653,1.0009455986051126,1.7540856974897088,0.4913743846524034
277 days,36.820853881948196,6.0680189421217365,4.50445342607105,1.1695832936860244,1.0012203853038586,1.7540834852760303,0.49086542620672363
278 days,36.811198870065,6.06722332455836,4.504080926408095,1.1751053996866725,1.000947144198278,1.7541787723709175,0.4903274584246998
279 days,36.80233178593256,6.066492543960848,4.50370066812696,1.1808523871892493,1.0009455986051126,1.754254850591472,0.48982112294405245
280 days,36.80276617121892,6.0665283458679164,4.50385279144567,1.1869596093600587,1.0009455986051126,1.7541825836456082,0.4894665988337964
281 days,36.794771965379084,6.065869431942883,4.5036099126961675,1.192320029807067,1.000927727000683,1.7541561845367717,0.48886970455079537
282 days,36.78348225920729,6.064938767968502,4.503405408032455,1.1977064436459004,1.0006568655752046,1.7543501931001342,0.4882266126471382
283 days,36.78056912398794,6.0646986012487,4.503835022419422,1.202988898324886,1.000590817553817,1.7545227131314665,0.4874726289141236
284 days,36.778904913534944,6.064561394984384,4.504179220370757,1.2082364692288965,1.0006414163163508,1.7546781133515896,0.4865961325374415
285 days,36.775848029284916,6.0643093612780765,4.50437820253141,1.2138260538375931,1.0005822584249189,1.7547952612231588,0.4858996494532517
286 days,36.77205512610596,6.063996629790123,4.504634797580734,1.2197857697837222,1.0005890675392706,1.7549629684639665,0.48498422621090087
287 days,36.768423711523354,6.063697198205345,4.504826926654802,1.2253085780978232,1.0005984832521475,1.7550565421064266,0.48421581288563637
288 days,36.76245267810815,6.0632048190794405,4.504911802887661,1.2305024445788675,1.0004534383353318,1.7551503539337616,0.4833719520123414
289 days,36.755098478249394,6.06259832730566,4.504869577897797,1.2360450896641113,1.0003703418953558,1.7553207198677911,0.482842309880034
290 days,36.74925302778165,6.062116216947811,4.505065571020644,1.24164942820008,1.000397030553183,1.7555804488450508,0.48194573914695193
291 days,36.74405561241407,6.061687521838624,4.505186802111556,1.2471371986092212,1.0003676391419503,1.7558478438423843,0.4815645546412633
292 days,36.73970829173915,6.061328921262989,4.505221839874522,1.2527752682518372,1.0003416920171866,1.7560371071233316,0.48130208704323674
293 days,36.735562718677,6.060986942625516,4.505169515205134,1.2590947298929271,1.0002748783563051,1.7561727964058935,0.480579026353428
294 days,36.727237698056136,6.06030013267133,4.50481071382717,1.2640402436538432,1.0001532219622113,1.7562937566877532,0.4800085159744708
295 days,36.7136313665727,6.059177449668618,4.503929578756926,1.2684962752032065,1.000045314624208,1.756283372462729,0.4794756355246261
296 days,36.70290086376226,6.058291909751647,4.503382094470268,1.2732494435664732,0.9998955468436526,1.756257643339017,0.4789680094065084
297 days,36.68903014894403,6.05714703048754,4.5025858392043805,1.2783240090795958,0.9998955468436526,1.7563271892601409,0.47847326959783876
298 days,36.67738771922497,6.0561859052728035,4.502022078923476,1.283122152538427,0.999632327191889,1.756341936585024,0.4780616316245325
299 days,36.66213258908098,6.054926307485582,4.501264556580497,1.287880625881608,0.9996154237373278,1.7562165659704732,0.47777361408333513
300 days,36.65007531311757,6.05393056725278,4.500712700917004,1.2923068873108376,0.9996154237373278,1.7560873478580037,0.47737012753229485
301 days,36.6354775942007,6.052724807407049,4.500104084187396,1.2963418972081255,0.9998566463126318,1.755919637178125,0.4769538390512019
302 days,36.61955062320581,6.051408978345936,4.4994838580770145,1.30041892135463,0.9995715384681921,1.755837128600274,0.47648826791941956
303 days,36.60589851510468,6.050280862497598,4.499156534599824,1.3044855362275394,0.9996146051882076,1.755779664151742,0.47610122807917266
304 days,36.59596500439647,6.049459893610046,4.499261417709609,1.3071173497681963,0.9995292902972969,1.7557609334699407,0.4754412656773447
305 days,36.61205889264411,6.050789939556992,4.500802251247664,1.3085411145793233,0.9994936544804434,1.7556764872462358,0.47492453687371566
306 days,36.63473832026703,6.052663737584225,4.502984307669334,1.3102311557395088,0.9995715384681921,1.7555208430529574,0.47417055314070095
307 days,36.66590833850897,6.055238090984447,4.505750022973391,1.3114595687782078,0.9996253124697048,1.7553210073249075,0.47357448410247455
308 days,36.69574045512408,6.057700921564557,4.508444499877893,1.312430750408117,0.999742496635983,1.7550812925752184,0.473051305130513
309 days,36.724960688325474,6.0601122669737295,4.511113973348436,1.3134660197060806,0.9998225248219432,1.7549203840330778,0.47255625846138494
310 days,36.756428771577255,6.062708039447163,4.514180023063761,1.3148723246237257,0.9998082108153098,1.7548700564050541,0.47176769945084296
311 days,36.803869859279864,6.066619310561679,4.518056642176168,1.316178583212197,1.0000021673631243,1.7547980116641675,0.4709067437900595
312 days,36.846207215936886,6.070107677458192,4.521378970030554,1.3173364997276986,0.9999787015049004,1.7546664419529316,0.47024678138823145
313 days,36.890890002479686,6.073787121926458,4.52492876280571,1.318302080116218,0.9998396119262487,1.754551536642565,0.46936355070132657
314 days,36.90857075280126,6.075242443952444,4.5273052431766825,1.3188220579521,0.9998691305594976,1.7544669627856528,0.46830762943969256
315 days,36.92312950305135,6.076440529047524,4.529554412686225,1.319561400066537,0.9996352012020817,1.7544569792308284,0.4675401453188797
316 days,36.93520325092479,6.077433936368605,4.531413712472497,1.3203589629021486,0.9996154237373278,1.754442530370528,0.4669023376817833
317 days,36.950552204833514,6.078696587660344,4.533533867102752,1.3201810508059617,0.9998082108153098,1.7543151927840466,0.46618573331199076
318 days,36.96412777669157,6.079813136659018,4.535416535450057,1.319125093927515,0.9998566463126318,1.7541794366684185,0.4656977548327741
319 days,36.969449714377,6.080250793707197,4.536442770805701,1.3180164002747876,0.9998691305594976,1.7540455374598256,0.4652242810217295
320 days,36.974546277433674,6.080669887227367,4.5373444718175096,1.3164603715776635,0.9998691305594976,1.7538852601417583,0.46492745334806596
321 days,36.978103766294986,6.080962404611213,4.5381184275585715,1.3147498078414805,0.9998566463126318,1.7537568390614673,0.46446998196984157
322 days,36.97745721488137,6.080909242447331,4.53853659731777,1.3125143347922716,0.9999439115394716,1.7536795382023418,0.46409814894532936
323 days,36.97313877321345,6.080554150175249,4.538630549923471,1.3097984093678088,0.9998404395609721,1.7535347301924191,0.46404574294858597
324 days,36.96671685757104,6.080026057310202,4.538335044613504,1.3072918788193084,1.000012929643022,1.7534381212781536,0.4638504817362917
325 days,36.960938247623524,6.079550826140326,4.5382578540033,1.3053740178779853,1.00009010544293,1.7535503055786739,0.4637225298420597
326 days,36.9558776504636,6.079134613615954,4.538269821294452,1.3034005355938112,1.0000508091186622,1.7537947252349162,0.4636717635034575
327 days,36.96161577702798,6.079606547880214,4.539122519060042,1.3013508683885915,1.0001359710496174,1.7541850385989888,0.4637261560091027
328 days,36.97301026979258,6.080543583413623,4.540426923670306,1.2995537710259333,1.0002723914426368,1.7545972837008743,0.46311070142931116
329 days,36.98113320820391,6.081211491816734,4.5415674957334256,1.297503824833964,1.0002724097005053,1.7549612257406064,0.462884984150589
330 days,36.98400556849842,6.081447654012852,4.5425866818493335,1.2950507898617614,1.0004432807504395,1.755337659032915,0.46245302696621265
331 days,36.98157519030749,6.081247831679572,4.543181826785118,1.2929410214772152,1.0004467410497238,1.75577010392546,0.4621389308919905
332 days,36.9807272780958,6.081178115965343,4.5437871070311155,1.2912834858950752,1.0006987969488055,1.7562245998368389,0.4619372947616939
333 days,36.979876495877,6.081108163474565,4.544478630274097,1.2899112045278427,1.0008710560239313,1.75685604237781,0.461624501518028
334 days,36.981619205099136,6.08125145057324,4.545520051041323,1.288603691740561,1.0011827827789084,1.7575593791759339,0.46143661910764117
335 days,36.98518198587679,6.081544375064347,4.546913286507249,1.28722275028513,1.0013155479970133,1.7583644086051509,0.46141007131634526
336 days,36.98441097523941,6.081480985355411,4.547916202781139,1.2854922898902883,1.001211370030708,1.7590287039784005,0.46169527160655577
337 days,36.97990157555693,6.081110225572049,4.548569490252815,1.2836917029662995,1.0015485581639743,1.7596248531520053,0.4615377416758689
338 days,36.977093846734576,6.080879364593132,4.549307954827087,1.2822476321054161,1.0015602394245218,1.760168240548821,0.461589825596906
339 days,36.97695357228487,6.080867830522619,4.550263508684999,1.2805866331313636,1.001868216531244,1.76063093367222,0.46129817816187524
340 days,36.98088041904118,6.081190707340231,4.5514777860748685,1.2788166087654391,1.0018608779141913,1.7610004691700591,0.46111453870233987
341 days,36.98258180159508,6.081330594663892,4.552327516482474,1.2771101341344826,1.0018959241897942,1.7612932792441425,0.46107050667396043
342 days,36.98554444665668,6.0815741750517756,4.553325102767027,1.2753573123446968,1.0023315259895038,1.76161012916526,0.4607953233886716
343 days,36.98871149210095,6.081834549878922,4.554488300837942,1.2730655782842848,1.0024211031937473,1.7619370899159617,0.4607597281467277
344 days,36.98972028834903,6.081917484506759,4.5554779845523665,1.2717297083478762,1.0024980653203803,1.7623665866724731,0.4608026019993304
345 days,36.992664103951746,6.082159493465437,4.556633951750284,1.270802727740715,1.0028249756668512,1.7627785383743548,0.4607819673821094
346 days,36.99749390257811,6.082556526870762,4.557917232672194,1.2700510945331478,1.00302018792986,1.7632928257195706,0.4606768085378621
347 days,37.00308122087151,6.083015799820966,4.559063136601966,1.2689282789393976,1.0030992916931227,1.7637252522204871,0.46069209024182906
348 days,37.011919862490004,6.083742258058768,4.560477923196041,1.2678069842289115,1.003258921437236,1.7641439649911816,0.4605947017555311
349 days,37.00148304907228,6.082884434959477,4.561169194197787,1.2667790607342773,1.0032288480115663,1.7645874848039875,0.4604365918633451
350 days,36.992489063763124,6.0821451038069725,4.561994517764053,1.2657216784601166,1.003064340970046,1.7650506705384073,0.46027263595924806
351 days,36.98335535742222,6.0813941952008195,4.562825106542191,1.2650143521224428,1.0031119626900618,1.7656016887257278,0.4600131326932315
352 days,36.976978526040554,6.080869882347471,4.563852478645518,1.2640616923588852,1.0031071058616339,1.7661208212121509,0.4599308541747284
353 days,36.9704282908521,6.08033126489438,4.564795601198966,1.2630491787607367,1.0030992916931227,1.7667803570956997,0.45961719072550794
354 days,36.962875563859505,6.079710154592857,4.5657081171761025,1.262248106655647,1.003354279280256,1.7676605937971748,0.4592851374291408
355 days,36.91941499384167,6.076134872914003,4.564764091239803,1.2624725212470826,1.0034803009410587,1.768546613880768,0.45891086518791574
356 days,36.86827358410637,6.071925031166505,4.563246355466825,1.262482236675967,1.003770650673506,1.769496071242455,0.4589832092850117
357 days,36.81289357799595,6.06736298386671,4.561449694739251,1.2640226378954864,1.0037879448257914,1.7705390056940566,0.45893528483283114
358 days,36.757715403268705,6.062814148831276,4.559461315567586,1.266224208097377,1.0039664717202836,1.7716216490851087,0.4588651918121869
359 days,36.70160171740057,6.058184688287455,4.5572331973155285,1.2678683684333198,1.0041866896482925,1.7726437371083779,0.4587603792556308
360 days,36.64295132060552,6.053342161203637,4.554352549915564,1.268947862626957,1.0045947799074502,1.7735268340068404,0.45910072093381055
361 days,36.57621300504637,6.047827130883155,4.551054284941785,1.2698780956941744,1.0045573210475875,1.7744515002618013,0.459459452459137
362 days,36.509736254146816,6.042328711196273,4.547875885386345,1.2702787961315651,1.0045298069511612,1.775246312757891,0.4598697273588605
363 days,36.44671280126335,6.037111296080548,4.544929157378475,1.2692562070775741,1.0048009275241148,1.7758274122581663,0.4603232534973724
364 days,36.40419877491437,6.033589211647937,4.543089021237275,1.2693842539807867,1.004834680123607,1.776545432285565,0.46085521595637824
365 days,36.36877558840854,6.030652998507586,4.541435982339159,1.269474946754728,1.0049424342420177,1.7772849423466666,0.4611197414637494
366 days,36.34676045862038,6.028827453047597,4.540828952874324,1.2685202856349898,1.005240788618923,1.7779052116873766,0.46132485639083454
367 days,36.32626058444098,6.02712705892625,4.540399793454375,1.266862008182571,1.0053830653086182,1.778507897306364,0.46166105387810796
368 days,36.30941752617471,6.025729626043199,4.5404295147962825,1.264886846022262,1.0056640324903838,1.778879436832471,0.46187214860239756
369 days,36.29628794893622,6.02464006799877,4.5406169360312605,1.2626065273045972,1.005732683755413,1.7789089475716857,0.4619047841057846
370 days,36.28646467259639,6.023824754472559,4.5412081858548765,1.2618604797722655,1.0057689680271873,1.7790074912236165,0.4620196896816336
371 days,36.27530053218653,6.0228980177474805,4.541630845772812,1.261643911801202,1.00579243625415,1.7794004473678304,0.4620914359866989
372 days,36.274871578209094,6.022862407378164,4.542792450201993,1.2624399466092868,1.005855019409085,1.7798603256354983,0.46224745689134916
373 days,36.27656233970579,6.023002767698666,4.543926655249541,1.2633801014781258,1.005967424481397,1.7801762610270462,0.462267637461275
374 days,36.27445793532914,6.02282806788714,4.544816105684519,1.264406838969545,1.0058305651758688,1.7805082563864874,0.46232467319299964
375 days,36.23786923806475,6.01978980015621,4.54451094929547,1.2653855171008677,1.0058305651758688,1.780836348981886,0.4624782309322581
376 days,36.19436751040534,6.0161754886643175,4.543644076681072,1.2665977661005507,1.0058099845677582,1.780914178439735,0.4627605707083064
377 days,36.15001525336334,6.012488274696537,4.542747775755043,1.2685394485527013,1.0057217290535228,1.7808628684191339,0.46284214828640297
378 days,36.1229977680225,6.0102410740354255,4.5425950001820325,1.2699589112747334,1.0057054993987404,1.780925565484219,0.4631068021736011
379 days,36.095433435098236,6.007947522665144,4.542374437925655,1.2699521838987176,1.0057217290535228,1.7808169979792179,0.4634352856098669
380 days,36.06804440402517,6.005667690109499,4.54199167670196,1.2696189165945646,1.005555521417521,1.780542021547807,0.4636470763122606
381 days,36.04191375936886,6.003491797226749,4.541760873590277,1.2693873843705563,1.005034097737374,1.7803694071349632,0.46370514436492133
382 days,36.013004156088975,6.001083581828283,4.541179526934955,1.2692527771144542,1.0049424588464848,1.7802885059223086,0.46376372857805015
383 days,35.97557226624001,5.997964010082089,4.539865153208012,1.2692966029372967,1.0048464256085925,1.779897495435858,0.46428040520661384
384 days,35.93424857282462,5.994518210233799,4.538049484660643,1.2701909966306244,1.0046438986693151,1.7794670004483744,0.46490543733387624
385 days,35.889489429373405,5.990783707443744,4.53599001998843,1.269880006260689,1.0045122213488102,1.7789577777469512,0.46523137663482794
386 days,35.84260731923465,5.9868695759332065,4.533736056014829,1.269361078571104,1.004502864685692,1.7784256411623813,0.4651823210888033
387 days,35.795767156156565,5.98295638929088,4.531399154525926,1.268911557131146,1.0041409668880807,1.7779192062036353,0.46539556989793446
388 days,35.74114724744868,5.978390021355974,4.5286089506428535,1.2685042627807306,1.0038654341155886,1.7775134021443901,0.4656453915644927
389 days,35.68806372021539,5.973948754401513,4.525936041766152,1.2679434255204043,1.0037588644914086,1.777054001337597,0.46587921225654
390 days,35.63231436091081,5.9692808914400075,4.522860294046892,1.2672632728225965,1.003571656029584,1.776550138299561,0.46631588401254886
391 days,35.57813104967997,5.964740652340215,4.519979690003905,1.266393395232282,1.0033993104464272,1.776093764995109,0.4664872232004239
392 days,35.5278162279001,5.960521472815956,4.517494004672859,1.2654901202664248,1.0033352694562898,1.7757358740229903,0.4667710627395443
393 days,35.47257280498164,5.955885560097813,4.5146438377547335,1.264054623074351,1.0031603351442546,1.7753443037195142,0.4668959440285576
394 days,35.41780294878884,5.951285823146863,4.511854715366704,1.2622826762634087,1.003065680474984,1.7749201329070723,0.46712548170675683
395 days,35.36155967431702,5.946558641291366,4.508838538724139,1.2605412732968222,1.0028582312204695,1.7744838265200025,0.4673407206219527
396 days,35.32024349709254,5.9430836690301225,4.506263386262664,1.2588795255236829,1.0028294221226561,1.7740261866317626,0.46760112357810696
397 days,35.27582359385671,5.9393453842874555,4.503387058534348,1.2574218905472152,1.0027387747899836,1.7735001795873901,0.4678762371076019
398 days,35.233320257689535,5.935766189607668,4.500768697358486,1.2559762861685608,1.0027045885459314,1.7731199485316131,0.46811019196410303
399 days,35.20352399906143,5.933255767204161,4.498768789839872,1.2544965564148831,1.0026827006312522,1.7729203432409182,0.4682600585200297
400 days,35.19390782385989,5.932445349420413,4.497771953612333,1.2532949021148476,1.0027542649038201,1.7728014644677377,0.4682382226880533
401 days,35.18439466167498,5.931643504263804,4.496769399429775,1.252554073994673,1.0027718920834823,1.7727262574257532,0.4685709741904971
402 days,35.17267176523528,5.93065525597596,4.4955830785070106,1.2521709973460546,1.0028204243940393,1.7727274240848867,0.4689488725987651
403 days,35.161776335304296,5.929736616014601,4.494456473346974,1.252024792932239,1.0028204243940393,1.772699981102943,0.4691514199293105
404 days,35.15452307200846,5.929124983672419,4.4935843265646325,1.2515304612434504,1.0027663908074715,1.7725109426364198,0.4694845092734042
405 days,35.15750337785349,5.929376305974642,4.493117618887605,1.2497114684291246,1.0027542649038201,1.772149424069396,0.46997261162789244
406 days,35.16584287504062,5.9300794998921065,4.493113318086289,1.2478399172380954,1.0026858347965515,1.7719464567453023,0.47028241954630245
407 days,35.17135340387547,5.930544106899085,4.492758873034313,1.2444017578076918,1.0026482513697113,1.7712786671967604,0.47053878355699463
408 days,35.178001342685064,5.931104563459075,4.49264257625734,1.2403084054007363,1.0026482513697113,1.770659470403373,0.4706871016720256
409 days,35.18632821817518,5.931806488598156,4.492743321726201,1.2363082866267987,1.002528092392727,1.7700829925070045,0.47098859156045886
410 days,35.19759710458834,5.932756282250969,4.493528317541636,1.2327226418091872,1.002300062278592,1.769613149653664,0.4713141695585349
411 days,35.20767296749846,5.933605393645458,4.49415384635876,1.2287364641680305,1.0020907330928703,1.7689949355469643,0.471362086765889
412 days,35.2157213291778,5.934283556519507,4.4946236438165075,1.2251445747314007,1.0021308177008001,1.768535813382533,0.47130147797388433
413 days,35.218720643065936,5.934536261837645,4.4947232076101535,1.2225112963821132,1.0020831248935211,1.7682684158878867,0.47143583923609755
414 days,35.21650654279632,5.934349715242296,4.494255821838824,1.21996135230502,1.0021308177008001,1.7678716725369332,0.47174131401798025
415 days,35.216864277087595,5.934379856150733,4.494004823766113,1.2171939245809527,1.0020369435214762,1.7675490601611161,0.4717956727394604
416 days,35.206747102017495,5.933527374337924,4.492750227137263,1.2150691502379833,1.0019811745259433,1.7672319819157534,0.4722650023595987
417 days,35.20332291925941,5.933238822031304,4.4919727539463885,1.213679950533024,1.0019553543690551,1.7670109536699892,0.4724693627736655
418 days,35.197500402789686,5.932748132424778,4.4907542848696185,1.2125457177930148,1.0019553543690551,1.7668772509595525,0.4727563479939267
419 days,35.19481559590213,5.932521858021437,4.4899748038451515,1.211916977371721,1.0018266099435675,1.767113796677561,0.473009351974895
420 days,35.19243747806663,5.932321424035167,4.489341327390142,1.2103446015353974,1.001972220183447,1.7674915023874567,0.47340586232536297
421 days,35.18772242795175,5.931924007263727,4.488625303735366,1.2081628585868665,1.001972220183447,1.7675282865976194,0.4735451097094587
422 days,35.167720855954926,5.930237841432241,4.486824216306221,1.2049284498760753,1.0019130906258034,1.767484810246034,0.4737592421932509
423 days,35.14524461832528,5.928342484904636,4.485243159229278,1.2013720216766777,1.002027190661399,1.7675906121615432,0.4739410685692647
424 days,35.129638987486324,5.9270261503967,4.484359070453938,1.1977223196181144,1.002050506850489,1.7676975347453534,0.4738045692812885
425 days,35.140320171699095,5.927927139540355,4.484420379817432,1.19417480559464,1.0020831248935211,1.767713783486562,0.473896518517022
426 days,35.1692292577635,5.930365018931254,4.485581184101804,1.190437173447297,1.0020583004220414,1.7679400771570166,0.47378296430777295
427 days,35.197545577224126,5.932751939633421,4.4867072608504825,1.1859040215912893,1.0020583004220414,1.7681483286777224,0.4737752905725355
428 days,35.209003015431456,5.933717470138889,4.486964875903333,1.1815318237055767,1.0021308177008001,1.7682560643609189,0.473658708025812
429 days,35.21563495797398,5.934276279208273,4.486932188218963,1.178217468204758,1.0021308177008001,1.7684323193475462,0.47356317016099664
430 days,35.222031033985786,5.934815164264662,4.4868333858527585,1.175501071468916,1.0021354686595294,1.7687902683699646,0.4733290233747908
431 days,35.222873211638664,5.934886116147357,4.486382342291141,1.1727797192781133,1.0021510307843322,1.7691162062979422,0.47357819285303193
432 days,35.22760649470661,5.935284870560689,4.486443017197004,1.170070995254166,1.002186321311469,1.7692877113611578,0.47370225956828926
433 days,35.23902172612008,5.936246434079374,4.4869704432458875,1.1673069109772476,1.0023833512989389,1.7696785259929342,0.4731247699439131
434 days,35.252739616969926,5.937401756405737,4.487816987335747,1.1636186777895052,1.0022506450807551,1.7700913282700617,0.47252533949047076
435 days,35.27820493924441,5.939545852945695,4.489385002874571,1.1610709179378162,1.0024938762872202,1.7707649234675664,0.472208964752808
436 days,35.31573086796501,5.942704003058289,4.491546807680505,1.1580922221153565,1.002614488747751,1.7714544744907852,0.4720904283176709
437 days,35.353165027094846,5.945852758612077,4.493577591037186,1.1552409296154382,1.0025101631388011,1.7722881437517337,0.4720813964411768
438 days,35.380161450896544,5.9481225147853625,4.495139495911373,1.1524426393572165,1.0026270991629664,1.773046533748092,0.4720628146643253
439 days,35.400133545327655,5.949801134939524,4.496315746208955,1.1499776602518623,1.0027910075693627,1.773863052405726,0.47177221632078753
440 days,35.40092509907235,5.949867653912341,4.496635794005661,1.147916411638149,1.0028313107951303,1.7747191321651412,0.471511795662379
441 days,35.406567570633875,5.950341802840731,4.497314257977116,1.1457872626101868,1.0029619249337935,1.7756146630070202,0.4711730624858327
442 days,35.40581848524413,5.950278857771637,4.497602157261701,1.1437019449436825,1.003197826076343,1.7764409408292645,0.4708456169741916
443 days,35.4077221702325,5.950438821652778,4.498109873373467,1.1411822538934646,1.0033200587893965,1.7770313853260369,0.4705416897648476
444 days,35.41115202903279,5.950727016847,4.498553040001175,1.13975278900068,1.0034858276997014,1.7776870699487297,0.47025831766786313
445 days,35.38202249259025,5.948278952149963,4.497702423765517,1.1383839245939875,1.0034318132540079,1.7783245314822127,0.4702923842587574
446 days,35.340569096255464,5.944793444372602,4.496390159140397,1.137633901836029,1.0035688333680597,1.7790415091717655,0.4703605174405461
447 days,35.29910366031709,5.941304878586613,4.495420455446804,1.136137408781616,1.0037381459041992,1.7797564641848083,0.4702239883382468
448 days,35.25470920658109,5.937567617011287,4.494270018276544,1.1354849619991962,1.0037796469124634,1.7803879276539158,0.4702840321839367
449 days,35.2092923766347,5.9337418528812576,4.492879462870118,1.1345209327911492,1.0038317177180103,1.7811900209772447,0.4702734596171907
450 days,35.146902705484415,5.928482327331711,4.490553553708085,1.1333892365811506,1.0039458364162193,1.781665451063139,0.4703953582721425
451 days,35.08219955774348,5.923022839542616,4.488118835298473,1.1326666000088355,1.0039333738002698,1.7821633484424544,0.470425037499058
452 days,35.0173456319096,5.9175455749752865,4.485521743954726,1.1314983197116646,1.0039227124756396,1.7826539414740077,0.4704820732307826
453 days,34.95436654759823,5.91222179452008,4.483130544751696,1.1302178282920654,1.0038686349135428,1.7831154025731322,0.4704802666691442
454 days,34.89026256675542,5.906797996102069,4.480576540446898,1.128814889900858,1.0040601977928643,1.7835226771534807,0.4705586317539304
455 days,34.82856585317562,5.901573167654165,4.47835057455842,1.1285921002362382,1.0039227124756396,1.7839681361517292,0.4705224066830123
456 days,34.76892411903871,5.896517965633507,4.476305193013538,1.128045342214392,1.0040702854009185,1.7841527632907273,0.4700804957281162
457 days,34.71342577191996,5.891810059049762,4.474643428417725,1.128315896217112,1.0041398003656412,1.7845460454283815,0.4696007292315093
458 days,34.659811906518115,5.887258437211511,4.473145978414106,1.1286567004375905,1.0041472972450594,1.7850118124232341,0.46953827381486973
459 days,34.60653711303432,5.882732112975596,4.471697782382561,1.1289404660213658,1.0041367711775038,1.7852799521377791,0.46908147180060517
460 days,34.55575646811131,5.8784144518833745,4.470335719230772,1.1288234496963503,1.0042356501912861,1.7855722298863104,0.46858957087451003
461 days,34.50722555463272,5.87428511009065,4.469080442550373,1.1297433658892153,1.004254555233717,1.7859525969968058,0.468384226587782
462 days,34.46409787639925,5.870613075003262,4.468352507643592,1.131157857244938,1.0041398003656412,1.7864973587380213,0.4680718544444237
463 days,34.41905800428327,5.866775775865588,4.4675492604280205,1.1332767621820257,1.004355256821376,1.7871339813976554,0.46755590643038564
464 days,34.37625114639242,5.863126396931284,4.467062506662513,1.1356900790489022,1.004611615985294,1.7879729537496902,0.4667068755671313
465 days,34.326606288788156,5.858891216671304,4.465875615079769,1.137894326548125,1.004691519921744,1.7886320026008082,0.46639253384206114
466 days,34.28202466828058,5.855085368146273,4.465339571930682,1.140052393177731,1.0047980220642831,1.7893354250743185,0.4658848900216891
467 days,34.23252240238493,5.850856552880521,4.464536314065124,1.1424179762968143,1.0050365676436805,1.7900202836114987,0.4656513274098758
468 days,34.17989016719995,5.846356999636607,4.463525333842743,1.145430871669929,1.0051833983990892,1.7906243254598382,0.4651170500820291
469 days,34.12370887935874,5.841550212003551,4.462182078829165,1.1484172727288093,1.005231384177161,1.7910914334954287,0.46478452193045394
470 days,34.06366547288293,5.836408610856759,4.46046382375169,1.151727232063097,1.0052093847681476,1.791421081260136,0.46421413448831933
471 days,34.016719296850646,5.83238538651645,4.459629871694101,1.154844743854126,1.0052564508991226,1.7918352528032755,0.4636421727878136
472 days,33.97322029695706,5.8286551019044746,4.459074262231314,1.1575916659325933,1.005208801516928,1.7921962070433675,0.46309039724741946
473 days,33.934553358953025,5.825337188434076,4.458704164668882,1.1604327813220567,1.0052564508991226,1.7924429653176106,0.46290922492311787
474 days,33.89540523766019,5.821976059523106,4.458128560849278,1.1633004240804272,1.0049715289732752,1.7926773755946406,0.4625974640003882
475 days,33.859036118340185,5.818851786937023,4.45776789083561,1.166581999605322,1.0052198012214348,1.7929569542098565,0.4621593928345903
476 days,33.81872390149708,5.815386823032246,4.457183171320866,1.169873041244186,1.005231384177161,1.7932614466409678,0.46146547547004224
477 days,33.77782815050705,5.811869591663861,4.456591858803056,1.1735391403530075,1.0052612388350928,1.7937916501488527,0.46086795934341507
478 days,33.73682412691902,5.808340910011999,4.455839921886632,1.1774689295418812,1.0053285475906804,1.794359818539752,0.4602897105475327
479 days,33.70064343157442,5.805225528054394,4.4555359418080664,1.1814364766638714,1.0052818572027302,1.7949886599196296,0.4599645294526325
480 days,33.663046166864135,5.801986398369452,4.455179120569059,1.185272373020676,1.0052818572027302,1.7955812396402377,0.45959621075904483
481 days,33.63032308386236,5.799165723090034,4.455220729736734,1.189495735313299,1.005595548923019,1.7961173906095453,0.4591452709860533
482 days,33.59946764267961,5.796504778112377,4.455213219527026,1.1935452087102796,1.005512043259344,1.796495834197869,0.45862733721387267
483 days,33.56725984224084,5.793725903271645,4.455081488116184,1.197280829457954,1.0055716250915556,1.7966681827790685,0.45801510585841193
484 days,33.54764913749943,5.792033247271585,4.455580121238642,1.2005355632849743,1.0056207690145924,1.7967568746701785,0.4577071128662961
485 days,33.52313572163301,5.789916728385047,4.455680338980763,1.2034649560082837,1.0057185029091933,1.7965667333384348,0.4572884144481
486 days,33.4884523278524,5.78692079847758,4.455334510759827,1.2067040688349866,1.005720625822172,1.7963299073813708,0.4569628364500239
487 days,33.4641545840503,5.784821050304866,4.456001196461808,1.2103802175729408,1.0058428823622347,1.7960668104577657,0.45620185939485486
