Date,AAPL,ABBV,ADBE,AMZN,AVGO,BRK-B,COST,CRM,CVX,GOOG,GOOGL,HD,JNJ,JPM,LLY,MA,META,MRK,MSFT,NVDA,PG,TSLA,UNH,V,XOM
2023-11-13,184.5644989013672,136.05728149414062,590.3400268554688,142.58999633789062,938.5985107421876,350.010009765625,564.5432739257812,214.9991455078125,140.9679718017578,133.63999938964844,132.08999633789062,284.44732666015625,145.35354614257812,144.0463409423828,610.5098876953125,393.1848754882813,328.8410949707031,101.09210968017578,365.2618103027344,486.1344604492188,151.50318908691406,223.7100067138672,538.6021118164062,244.2146148681641,102.93336486816406
2023-11-14,187.2011260986328,135.4880828857422,604.3300170898438,145.8000030517578,964.3994750976562,354.25,576.8157348632812,220.89144897460932,141.99588012695312,135.42999267578125,133.6199951171875,299.8116149902344,145.38307189941406,146.67469787597656,609.751220703125,396.4750671386719,335.9535522460937,100.796142578125,368.837890625,496.4930419921875,151.16531372070312,237.41000366210932,536.507568359375,246.4803924560547,103.3296890258789
2023-11-15,187.7703857421875,135.03665161132812,595.3099975585938,143.1999969482422,966.8180541992188,356.7900085449219,582.654296875,219.1337432861328,142.49513244628906,136.3800048828125,134.6199951171875,304.3143005371094,146.5054931640625,147.95924377441406,587.5101928710938,395.6575012207031,332.3573608398437,99.98716735839844,368.9876708984375,488.8141174316406,150.46971130371094,242.83999633789065,534.4725341796875,247.6482086181641,102.70549011230467
2023-11-16,189.4682464599609,135.70399475097656,602.0599975585938,142.8300018310547,951.107421875,359.8599853515625,564.8850708007812,221.16110229492188,140.23974609375,138.6999969482422,136.92999267578125,302.5863037109375,147.78546142578125,149.64891052246094,587.7198486328125,395.9267272949219,333.8357849121094,100.61856842041016,375.4756774902344,494.7333068847656,151.87086486816406,233.58999633789065,535.8721923828125,248.1073608398437,101.51654052734376
2023-11-17,189.44825744628903,135.72361755371094,602.6599731445312,145.17999267578125,969.1275024414062,358.92999267578125,563.4888916015625,220.9314117431641,142.9007110595703,136.94000244140625,135.30999755859375,303.4058532714844,147.480224609375,151.00262451171875,590.6746826171875,399.11724853515625,334.6849060058594,100.38179779052734,369.1673278808594,492.9135437011719,150.12191772460938,234.3000030517578,532.3679809570312,249.09552001953125,103.99351501464844
2023-11-20,191.2060089111328,135.73342895507812,612.7000122070312,146.1300048828125,986.9493408203124,361.3299865722656,567.0524291992188,224.8363037109375,142.82156372070312,137.9199981689453,136.25,304.3143005371094,148.78036499023438,151.46702575683594,596.5543212890625,403.20513916015625,339.60968017578125,101.2992935180664,376.7433166503906,504.0220336914063,149.32693481445312,235.6000061035156,531.1867065429688,249.5047607421875,103.53775787353516
2023-11-21,190.3970489501953,136.14559936523438,610.989990234375,143.89999389648438,972.5670166015624,361.0,570.4696044921875,224.02737426757807,142.4852294921875,138.6199951171875,136.97000122070312,301.5001525878906,149.98123168945312,151.1508331298828,591.5630493164062,407.7417297363281,336.62286376953125,100.83560943603516,372.3813781738281,499.3726501464844,148.6710662841797,241.1999969482422,535.6439208984375,251.7605438232422,103.49812316894533
2023-11-22,191.06619262695312,135.8904571533203,619.719970703125,146.7100067138672,963.4479370117188,361.7999877929688,575.1365356445312,223.5479888916016,142.77210998535156,140.02000427246094,138.49000549316406,305.3116149902344,149.68350219726562,151.5065460205078,594.0487670898438,409.11761474609375,341.1280517578125,100.31273651123048,377.1525573730469,487.0943298339844,150.07223510742188,234.2100067138672,539.783447265625,253.24777221679688,103.0522689819336
2023-11-24,189.7279052734375,136.0867156982422,619.4299926757812,146.74000549316406,970.2575073242188,362.6799926757813,577.3624877929688,224.0872802734375,143.33595275878906,138.22000122070312,136.69000244140625,306.792724609375,151.35084533691406,151.71405029296875,600.0482177734375,411.2812194824219,337.8715209960937,100.50018310546876,376.7333068847656,477.6956176757813,150.42996215820312,235.4499969482422,543.0989379882812,253.82669067382807,103.60710906982422
2023-11-27,189.54812622070312,136.4989013671875,619.27001953125,147.72999572753906,941.87939453125,361.3399963378906,580.8187866210938,224.49673461914065,142.80178833007812,138.0500030517578,136.41000366210938,307.0099792480469,150.14002990722656,151.36822509765625,590.4949951171875,407.76165771484375,334.34527587890625,100.06609344482422,377.9111328125,482.35498046875,150.2908477783203,236.0800018310547,539.6146850585938,253.6669921875,103.00272369384766
2023-11-28,190.1573486328125,135.50772094726562,623.3200073242188,147.02999877929688,938.0235595703124,360.04998779296875,579.9400024414062,224.62657165527344,143.93936157226562,138.6199951171875,137.1999969482422,309.3995056152344,150.48739624023438,151.71405029296875,590.5648193359375,407.8015441894531,338.6307067871094,98.8329086303711,381.9936218261719,478.1455078125,151.33424377441406,246.72000122070312,536.5770874023438,252.4692230224609,102.94328308105467
2023-11-29,189.128662109375,135.91989135742188,617.3900146484375,146.32000732421875,932.5521850585938,358.69000244140625,573.9453125,230.04949951171875,142.3566436767578,136.39999389648438,134.99000549316406,309.1708679199219,150.96377563476562,152.4847869873047,590.8244018554688,408.609130859375,331.8479309082031,99.77012634277344,378.1506958007813,481.3350830078125,150.18153381347656,244.13999938964844,531.067626953125,253.7568206787109,101.39764404296876
2023-11-30,189.7079162597656,139.7374267578125,611.010009765625,146.08999633789062,917.5850219726562,360.0,578.7098388671875,251.5713806152344,142.04998779296875,133.9199981689453,132.52999877929688,311.6261901855469,153.49456787109375,154.22384643554688,590.0057983398438,412.6072692871094,326.8032531738281,101.10198211669922,378.2106018066406,467.636962890625,152.55653381347656,240.0800018310547,548.926025390625,256.2022705078125,101.79396057128906
2023-12-01,190.9962921142578,140.73841857910156,612.469970703125,147.02999877929688,921.8174438476562,357.07000732421875,582.1367797851562,259.66082763671875,143.24691772460938,133.32000732421875,131.86000061035156,317.7197570800781,157.18653869628906,154.9748077392578,583.01806640625,413.1357116699219,324.4757385253906,102.06879425048828,373.8187255859375,467.5869445800781,151.70193481445312,238.8300018310547,545.011474609375,255.9727020263672,102.04165649414062
2023-12-04,189.18858337402344,141.46463012695312,604.5599975585938,144.83999633789062,915.8404541015624,356.6600036621094,584.8998413085938,250.3330078125,143.3062744140625,130.6300048828125,129.27000427246094,322.0935974121094,157.68276977539062,156.11114501953125,584.6552124023438,407.0238342285156,319.6808166503906,103.64727783203124,368.4586486816406,455.0386657714844,151.10569763183594,235.5800018310547,546.1271362304688,253.9664306640625,101.48681640625
2023-12-05,193.1735076904297,141.87681579589844,602.219970703125,146.8800048828125,905.0859985351562,355.0299987792969,591.0213623046875,250.69253540039065,141.31797790527344,132.38999938964844,130.99000549316406,321.5766906738281,157.35525512695312,156.09136962890625,587.1209106445312,407.48248291015625,317.9526672363281,104.8015594482422,371.8323669433594,465.6381530761719,145.83895874023438,238.72000122070312,548.099365234375,254.13612365722656,99.51514434814452
2023-12-06,192.07492065429688,143.65309143066406,595.7000122070312,144.52000427246094,895.6893920898438,352.3800048828125,593.0521240234375,248.80499267578125,140.9915313720703,131.42999267578125,130.02000427246094,324.171142578125,155.43978881835938,154.4511260986328,588.2189331054688,409.16748046875,317.1135559082031,104.2096176147461,368.1192321777344,455.0086669921875,145.72964477539062,239.3699951171875,547.3722534179688,253.81671142578125,98.1973876953125
2023-12-07,194.02243041992188,145.21347045898438,608.780029296875,146.8800048828125,914.1455688476562,352.70001220703125,596.4888305664062,248.52536010742188,140.88272094726562,138.4499969482422,136.92999267578125,324.2308349609375,154.22898864746094,154.92539978027344,587.2406616210938,411.9292907714844,326.24383544921875,102.48314666748048,370.2652893066406,465.9381408691406,145.58059692382812,242.63999938964844,546.1171875,255.3438720703125,97.51374053955078
2023-12-08,195.4605865478516,146.4990692138672,610.010009765625,147.4199981689453,935.9916381835938,353.0799865722656,596.3228759765625,250.48280334472656,142.7523193359375,136.63999938964844,134.99000549316406,324.5290222167969,153.25637817382812,156.6348419189453,597.0035400390625,410.9422302246094,332.3973083496094,102.35490417480467,373.5392456054688,475.0377197265625,144.2390594482422,243.83999633789065,547.6112670898438,255.26402282714844,98.63333892822266
2023-12-11,192.93380737304688,148.4225616455078,625.2000122070312,145.88999938964844,1020.1842041015624,357.0599975585937,609.09326171875,251.7711181640625,142.79190063476562,134.6999969482422,133.2899932861328,329.360107421875,153.8915557861328,157.20794677734375,583.01806640625,414.4817199707031,324.93524169921875,102.96656036376952,370.6146240234375,466.24810791015625,144.9048614501953,239.7400054931641,541.545166015625,256.04254150390625,98.70269012451172
2023-12-12,194.4618682861328,150.3852996826172,633.6599731445312,147.47999572753906,1062.8455810546875,360.0199890136719,614.5997314453125,256.1154479980469,140.96185302734375,133.63999938964844,132.52000427246094,331.2190246582031,153.9014892578125,158.61105346679688,583.73681640625,419.5068359375,333.8657531738281,102.95670318603516,373.68896484375,476.5476379394531,145.02410888671875,237.009994506836,543.5771484375,259.076904296875,97.14714813232422
2023-12-13,197.7077178955078,151.42556762695312,624.260009765625,148.83999633789062,1080.102294921875,362.0299987792969,626.8038330078125,256.9843139648437,143.04908752441406,133.97000122070312,132.57000732421875,341.3583679199219,154.6160430908203,159.14462280273438,596.4545288085938,423.42523193359375,334.3851928710937,105.6697235107422,373.678955078125,480.8574523925781,147.6475372314453,239.2899932861328,546.854248046875,261.89166259765625,98.0091323852539
2023-12-14,197.85752868652344,151.9947509765625,584.6400146484375,147.4199981689453,1096.754638671875,358.1199951171875,615.8494873046875,256.8744506835937,148.3116455078125,133.1999969482422,131.94000244140625,349.7183837890625,155.6879119873047,162.039794921875,572.6661987304688,417.32330322265625,332.81689453125,105.21261596679688,365.2545471191406,483.4773254394531,143.75213623046875,251.0500030517578,532.1422119140625,258.2484741210937,100.64464569091795
2023-12-15,197.31822204589844,151.17037963867188,584.6799926757812,149.97000122070312,1119.800048828125,356.5,643.2257690429688,261.2587280273437,147.73793029785156,133.83999633789062,132.60000610351562,351.8953552246094,153.9907989501953,163.26502990722656,571.0390625,417.3332824707031,334.5650329589844,104.44747161865234,370.0457153320313,488.8770751953125,143.05653381347656,253.5,529.0344848632812,257.5497436523437,99.97090911865234
2023-12-18,195.64035034179688,150.5619354248047,599.1300048828125,154.07000732421875,1136.908203125,359.6499938964844,665.1150512695312,263.2461242675781,148.06434631347656,137.19000244140625,135.8000030517578,348.72430419921875,154.26869201660156,164.2531280517578,578.7455444335938,423.1759338378906,344.2547302246094,105.37161254882812,371.9621276855469,500.7464904785156,145.25265502929688,252.0800018310547,524.482421875,257.8890991210937,100.71399688720705
2023-12-19,196.68902587890625,150.7386016845703,604.6400146484375,153.7899932861328,1134.747314453125,361.7999877929688,661.6978759765625,263.9951477050781,150.00320434570312,138.10000610351562,136.64999389648438,349.9768371582031,155.281005859375,166.44674682617188,578.7954711914062,424.212890625,349.9886474609375,105.81877136230467,372.571044921875,496.0167541503906,145.25265502929688,257.2200012207031,521.9822387695312,259.506103515625,102.04165649414062
2023-12-20,194.5817108154297,148.86416625976562,596.0599975585938,152.1199951171875,1105.6712646484375,355.3500061035156,645.3541870117188,259.9104919433594,148.62820434570312,139.66000366210938,138.33999633789062,346.58709716796875,152.11505126953125,164.56935119628906,569.2122802734375,418.210693359375,348.9097900390625,104.6958999633789,369.9358825683594,481.08740234375,143.00685119628906,247.13999938964844,513.9041137695312,256.6314392089844,100.33749389648438
2023-12-21,194.431884765625,149.74740600585938,600.1400146484375,153.83999633789062,1122.509521484375,356.1400146484375,649.4156494140625,266.9013671875,149.083251953125,141.8000030517578,140.4199981689453,346.895263671875,153.67320251464844,165.50804138183594,570.9991455078125,422.18890380859375,353.7146911621094,105.71940612792967,372.85052490234375,489.87701416015625,143.35464477539062,254.5,517.838623046875,259.05694580078125,100.79326629638672
2023-12-22,193.3532867431641,152.0536346435547,598.75,153.4199981689453,1117.2220458984375,356.4700012207031,655.7031860351562,265.9925231933594,149.41957092285156,142.72000122070312,141.49000549316406,346.5175170898437,154.28854370117188,165.40921020507812,569.3919677734375,422.8469543457031,353.0154724121094,107.0211410522461,373.8885803222656,488.2770690917969,144.3682403564453,252.5399932861328,518.2669067382812,257.9490051269531,100.97161102294922
2023-12-26,192.80398559570312,151.73959350585938,598.260009765625,153.41000366210938,1127.0899658203125,356.8299865722656,658.6517333984375,265.8727111816406,150.764892578125,142.82000732421875,141.52000427246094,347.2332458496094,154.96340942382812,166.387451171875,569.6714477539062,422.4182434082031,354.45391845703125,106.95158386230467,373.9684448242188,492.7669067382813,145.02410888671875,256.6099853515625,517.988037109375,258.6776428222656,101.1994857788086
